job-id,userid,expected-time-to-completion,memory,priority,arrival-time,submitted,gpuid
5920,939,4,5,2,11686,11686,1
5921,939,2,15,2,11693,11693,1
5922,939,5,20,2,11696,11696,1
5923,939,3,57,2,11697,11697,2
5924,939,1,9,2,11697,11698,3
5925,939,1,3,2,11697,11699,4
5926,939,4,31,2,11704,11704,1
5927,939,4,173,2,11705,11705,2
5928,939,7,9,2,11707,11707,3
5929,390,10,37,2,11709,11709,1
5930,390,12,26,2,11709,11710,2
5931,229,6,47,1,11711,11711,4
5932,336,5,54,2,11712,11712,5
5933,336,5,23,2,11712,11713,6
5934,336,7,31,2,11718,11718,3
5935,336,1,14,2,11720,11720,1
5936,935,3,11,2,11720,11721,4
5937,935,4,10,2,11722,11722,1
5938,935,4,4,2,11722,11723,2
5939,935,6,57,2,11723,11724,5
5940,935,4,60,2,11724,11725,4
5941,138,1,15,1,11724,11726,3
5942,138,3,17,1,11727,11727,1
5943,138,2,112,1,11728,11728,2
5944,138,3,25,1,11731,11731,1
5945,138,3,11,1,11732,11732,2
5946,138,1,32,1,11734,11734,3
5947,138,3,32,1,11734,11735,1
5948,138,2,43,1,11734,11736,2
5949,138,1,60,1,11737,11737,3
5950,138,3,84,1,11738,11738,4
5951,138,1,38,1,11740,11740,1
5952,138,3,7,1,11741,11741,2
5953,138,1,57,1,11742,11742,1
5954,138,1,68,1,11743,11743,3
5955,561,3,13,2,11744,11744,1
5956,561,4,210,2,11745,11745,2
5957,561,2,6,2,11746,11746,3
5958,561,7,1,2,11746,11747,4
5959,956,3,28,2,11746,11748,1
5960,956,6,38,2,11747,11749,3
5961,939,4,26,2,11748,11750,2
5962,939,4,13,2,11749,11751,5
5963,622,12,81,2,11749,11752,1
5964,622,1,88,2,11755,11755,2
5965,622,7,23,2,11756,11756,3
5966,622,3,78,2,11758,11758,2
5967,622,5,45,2,11759,11759,4
5968,622,2,5,2,11763,11763,2
5969,622,2,8,2,11763,11764,3
5970,622,4,53,2,11764,11765,1
5971,622,1,54,2,11768,11768,2
5972,622,5,44,2,11773,11773,1
5973,622,4,91,2,11774,11774,2
5974,622,2,61,2,11774,11775,3
5975,622,5,67,2,11776,11776,4
5976,701,5,23,2,11778,11778,3
5977,701,2,3,2,11782,11782,1
5978,701,2,20,2,11786,11786,1
5979,224,2,23,2,11791,11791,1
5980,224,7,69,2,11791,11792,2
5981,224,4,1,2,11798,11798,1
5982,224,1,22,2,11799,11799,3
5983,224,3,4,2,11806,11806,1
5984,224,7,86,2,11808,11808,2
5985,224,7,12,2,11809,11809,3
5986,224,3,173,2,11819,11819,1
5987,224,3,19,2,11821,11821,2
5988,224,1,96,2,11821,11822,3
5989,224,7,25,2,11823,11823,1
5990,751,4,3,2,11826,11826,2
5991,751,5,69,2,11830,11830,3
5992,751,6,51,2,11831,11831,1
5993,751,2,37,2,11833,11833,2
5994,751,5,31,2,11835,11835,4
5995,751,1,214,2,11836,11836,2
5996,751,7,9,2,11836,11837,3
5997,751,3,17,2,11836,11838,1
5998,751,2,31,2,11837,11839,2
5999,751,1,26,2,11844,11844,1
6000,751,1,19,2,11849,11849,1
6001,751,13,20,2,11852,11852,1
6002,138,3,5,1,11859,11859,2
6003,138,4,52,1,11862,11862,3
6004,825,2,23,2,11862,11863,2
6005,825,4,15,2,11863,11864,4
6006,825,2,96,2,11864,11865,5
6007,68,4,2,2,11865,11866,1
6008,323,9,12,2,11867,11867,2
6009,323,5,15,2,11868,11868,3
6010,323,1,11,2,11868,11869,4
6011,323,3,4,2,11868,11870,5
6012,102,1,74,2,11873,11873,1
6013,102,3,10,2,11874,11874,3
6014,102,6,49,2,11879,11879,1
6015,102,9,16,2,11880,11880,2
6016,102,2,55,2,11880,11881,3
6017,102,3,11,2,11881,11882,4
6018,102,3,3,2,11882,11883,5
6019,102,1,96,2,11882,11884,3
6020,102,3,72,2,11883,11885,6
6021,102,1,5,2,11883,11886,1
6022,102,2,13,2,11883,11887,3
6023,102,6,61,2,11888,11888,1
6024,653,1,120,2,11888,11889,4
6025,653,1,14,2,11889,11890,2
6026,653,3,21,2,11891,11891,3
6027,200,2,11,2,11892,11892,2
6028,87,8,21,2,11895,11895,1
6029,762,1,35,2,11896,11896,2
6030,762,4,5,2,11899,11899,2
6031,762,5,6,2,11899,11900,3
6032,762,4,6,2,11899,11901,4
6033,65,2,49,2,11899,11902,5
6034,65,3,5,2,11902,11903,6
6035,65,6,3,2,11903,11904,1
6036,65,4,4,2,11907,11907,2
6037,65,4,2,2,11907,11908,3
6038,428,13,23,2,11910,11910,4
6039,428,4,3,2,11913,11913,1
6040,428,10,10,2,11914,11914,2
6041,428,2,31,2,11916,11916,3
6042,428,4,34,2,11922,11922,1
6043,428,5,7,2,11923,11923,3
6044,428,1,3,2,11923,11924,4
6045,428,5,96,2,11927,11927,1
6046,428,1,44,2,11928,11928,2
6047,3,2,17,2,11931,11931,2
6048,3,2,14,2,11931,11932,3
6049,3,2,6,2,11935,11935,1
6050,3,1,28,2,11936,11936,2
6051,3,2,9,2,11948,11948,1
6052,3,1,8,2,11949,11949,2
6053,3,4,52,2,11951,11951,1
6054,3,11,10,2,11953,11953,2
6055,294,6,12,2,11955,11955,3
6056,877,1,15,2,11957,11957,1
6057,877,1,46,2,11957,11958,4
6058,877,4,36,2,11964,11964,1
6059,877,3,21,2,11965,11965,2
6060,877,2,101,2,11965,11966,3
6061,80,3,1,2,11967,11967,4
6062,80,5,21,2,11975,11975,1
6063,79,3,43,2,11975,11976,2
6064,79,11,32,2,11976,11977,3
6065,79,6,31,2,11977,11978,4
6066,79,5,21,2,11977,11979,5
6067,79,6,29,2,11981,11981,1
6068,986,6,26,1,11981,11982,2
6069,986,5,8,1,11984,11984,6
6070,986,7,26,1,11986,11986,4
6071,986,2,11,1,11987,11987,5
6072,986,1,12,1,11987,11988,1
6073,986,3,1,1,11988,11989,2
6074,986,4,58,1,11991,11991,1
6075,986,5,45,1,11993,11993,2
6076,986,3,2,1,11994,11994,3
6077,986,6,13,1,11996,11996,1
6078,986,2,59,1,11997,11997,4
6079,986,6,42,1,12000,12000,2
6080,986,8,166,1,12002,12002,3
6081,986,3,7,1,12004,12004,1
6082,986,9,21,1,12004,12005,4
6083,986,5,5,1,12006,12006,5
6084,49,2,60,2,12006,12007,2
6085,49,3,52,2,12006,12008,1
6086,49,4,9,2,12008,12009,6
6087,49,1,20,2,12009,12010,2
6088,49,1,4,2,12013,12013,1
6089,49,7,15,2,12014,12014,2
6090,492,2,13,2,12014,12015,1
6091,619,5,43,1,12014,12016,3
6092,30,2,105,2,12014,12017,4
6093,30,2,26,2,12019,12019,1
6094,30,1,75,2,12025,12025,1
6095,437,2,32,2,12025,12026,2
6096,437,2,4,2,12025,12027,1
6097,437,4,109,2,12028,12028,3
6098,437,3,41,2,12030,12030,1
6099,248,3,27,2,12031,12031,2
6100,248,3,8,2,12031,12032,4
6101,248,1,89,2,12034,12034,1
6102,248,2,35,2,12035,12035,2
6103,248,2,25,2,12035,12036,1
6104,248,8,40,2,12035,12037,3
6105,151,1,24,2,12035,12038,2
6106,151,1,8,2,12036,12039,1
6107,151,3,14,2,12036,12040,2
6108,151,5,30,2,12037,12041,1
6109,151,5,98,2,12038,12042,4
6110,151,6,36,2,12039,12043,5
6111,90,1,104,2,12048,12048,1
6112,753,4,10,1,12049,12049,2
6113,324,1,4,2,12049,12050,1
6114,459,2,39,2,12049,12051,3
6115,459,2,33,2,12050,12052,1
6116,459,2,19,2,12050,12053,4
6117,459,4,15,2,12050,12054,2
6118,459,11,28,2,12051,12055,1
6119,662,2,17,2,12053,12056,3
6120,662,4,37,2,12054,12057,4
6121,662,2,34,2,12055,12058,5
6122,662,7,16,2,12059,12059,2
6123,269,1,51,2,12060,12060,3
6124,269,3,40,2,12060,12061,5
6125,269,1,20,2,12062,12062,3
6126,269,4,21,2,12063,12063,4
6127,269,9,33,2,12064,12064,3
6128,269,1,27,2,12066,12066,5
6129,269,3,30,2,12067,12067,1
6130,269,6,5,2,12071,12071,1
6131,269,13,62,2,12071,12072,2
6132,269,2,28,2,12073,12073,4
6133,269,9,6,2,12073,12074,3
6134,269,6,73,2,12075,12075,5
6135,269,3,20,2,12075,12076,4
6136,269,6,73,2,12077,12077,6
6137,269,6,24,2,12078,12078,1
6138,269,2,33,2,12079,12080,4
6139,269,2,14,2,12085,12085,1
6140,269,3,61,2,12085,12086,2
6141,269,4,232,2,12088,12088,1
6142,776,4,89,2,12089,12089,3
6143,776,3,146,2,12090,12090,2
6144,776,3,21,2,12092,12092,4
6145,776,2,28,2,12095,12095,1
6146,776,1,12,2,12101,12101,1
6147,776,4,64,2,12102,12102,2
6148,776,4,65,2,12102,12103,1
6149,776,9,33,2,12102,12104,3
6150,776,2,22,2,12103,12105,4
6151,776,4,2,2,12105,12106,5
6152,776,9,9,2,12107,12107,2
6153,951,3,146,2,12107,12108,1
6154,951,4,54,2,12108,12109,4
6155,951,2,36,2,12108,12110,6
6156,951,2,7,2,12112,12112,1
6157,674,4,27,2,12113,12113,5
6158,674,2,9,2,12114,12114,3
6159,674,1,21,2,12117,12117,1
6160,674,1,31,2,12117,12118,2
6161,674,1,17,2,12122,12122,1
6162,674,7,10,2,12129,12129,1
6163,674,11,41,2,12135,12135,2
6164,985,1,10,2,12135,12136,3
6165,985,2,36,2,12135,12137,1
6166,985,2,11,2,12135,12138,3
6167,985,1,46,2,12137,12139,4
6168,985,3,24,2,12139,12140,1
6169,985,4,38,2,12144,12144,1
6170,985,8,28,2,12144,12145,3
6171,985,7,93,2,12145,12146,4
6172,28,4,86,2,12147,12147,2
6173,28,3,70,2,12148,12148,5
6174,59,5,17,2,12151,12151,1
6175,59,1,36,2,12156,12156,2
6176,438,6,1,2,12162,12162,1
6177,438,4,2,2,12163,12163,2
6178,438,1,35,2,12166,12166,3
6179,438,2,39,2,12167,12167,4
6180,438,4,10,2,12170,12170,1
6181,438,2,29,2,12170,12171,2
6182,438,10,79,2,12174,12174,2
6183,438,4,22,2,12178,12178,1
6184,438,4,17,2,12180,12180,3
6185,925,2,13,2,12180,12181,4
6186,925,2,60,2,12181,12182,5
6187,925,2,19,2,12189,12189,1
6188,488,2,6,2,12189,12190,2
6189,488,3,63,2,12191,12191,3
6190,743,4,87,2,12191,12192,1
6191,743,6,14,2,12191,12193,2
6192,743,4,1,2,12192,12194,4
6193,154,2,6,2,12194,12195,3
6194,154,6,17,2,12197,12197,1
6195,154,2,30,2,12200,12200,2
6196,154,9,25,2,12200,12201,3
6197,154,10,12,2,12200,12202,4
6198,969,3,2,1,12204,12204,1
6199,969,2,3,1,12205,12205,2
6200,969,4,17,1,12206,12206,5
6201,204,3,25,2,12206,12207,6
6202,204,4,54,2,12209,12209,1
6203,204,4,10,2,12218,12218,1
6204,204,5,70,2,12219,12219,2
6205,204,11,6,2,12221,12221,3
6206,204,5,3,2,12223,12223,1
6207,811,1,26,2,12224,12224,4
6208,510,3,92,2,12224,12225,2
6209,510,6,37,2,12233,12233,1
6210,510,9,4,2,12236,12236,2
6211,510,4,3,2,12237,12237,3
6212,510,1,49,2,12241,12241,1
6213,510,8,49,2,12243,12243,1
6214,605,1,13,1,12247,12247,2
6215,192,4,72,2,12247,12248,3
6216,192,6,8,2,12249,12249,2
6217,192,2,18,2,12253,12253,1
6218,192,3,9,2,12254,12254,3
6219,192,5,32,2,12256,12256,1
6220,192,2,3,2,12257,12257,2
6221,192,6,25,2,12257,12258,3
6222,192,1,30,2,12257,12259,4
6223,192,4,36,2,12257,12260,2
6224,735,2,27,2,12259,12261,4
6225,735,1,9,2,12260,12262,1
6226,114,2,29,2,12264,12264,1
6227,114,1,27,2,12265,12265,2
6228,114,9,198,2,12267,12267,1
6229,114,2,34,2,12268,12268,2
6230,114,2,18,2,12269,12269,3
6231,114,4,24,2,12270,12270,4
6232,114,2,2,2,12272,12272,2
6233,114,4,43,2,12273,12273,3
6234,114,3,52,2,12273,12274,5
6235,114,1,9,2,12273,12275,2
6236,114,2,12,2,12274,12276,4
6237,114,1,5,2,12276,12277,1
6238,114,5,35,2,12279,12279,1
6239,114,1,61,2,12280,12280,2
6240,114,1,15,2,12291,12291,1
6241,114,12,79,2,12295,12295,1
6242,585,4,8,2,12298,12298,2
6243,585,3,17,2,12300,12300,3
6244,585,2,11,2,12301,12301,4
6245,585,2,28,2,12302,12302,5
6246,644,2,15,1,12302,12303,2
6247,644,1,19,1,12302,12304,3
6248,644,4,30,1,12303,12305,4
6249,644,6,31,1,12307,12307,2
6250,291,5,6,2,12309,12309,1
6251,291,4,18,2,12310,12310,3
6252,291,6,27,2,12314,12314,2
6253,291,1,64,2,12314,12315,1
6254,291,6,3,2,12316,12316,3
6255,291,2,32,2,12316,12317,1
6256,291,3,12,2,12318,12318,4
6257,291,3,9,2,12319,12319,5
6258,291,2,11,2,12321,12321,1
6259,390,3,78,2,12322,12322,2
6260,390,2,25,2,12323,12323,3
6261,390,5,9,2,12323,12324,1
6262,390,6,10,2,12323,12325,4
6263,390,1,6,2,12325,12326,2
6264,390,5,43,2,12325,12327,3
6265,390,3,31,2,12326,12328,2
6266,390,4,9,2,12328,12329,5
6267,390,6,7,2,12329,12330,1
6268,885,6,6,2,12331,12331,6
6269,120,6,30,1,12337,12337,1
6270,120,1,19,1,12338,12338,2
6271,120,9,22,1,12338,12339,3
6272,120,7,36,1,12340,12340,2
6273,120,4,3,1,12345,12345,1
6274,120,2,110,1,12345,12346,4
6275,120,4,14,1,12346,12347,5
6276,120,11,7,1,12346,12348,2
6277,120,7,8,1,12346,12349,3
6278,120,1,20,1,12346,12350,1
6279,120,26,37,1,12348,12351,4
6280,120,5,46,1,12350,12352,1
6281,120,1,13,1,12354,12354,5
6282,120,12,61,1,12355,12355,6
6283,120,1,25,1,12356,12356,5
6284,120,2,59,1,12356,12357,3
6285,120,11,52,1,12357,12358,1
6286,120,4,25,1,12362,12362,2
6287,120,3,44,1,12362,12363,3
6288,120,4,24,1,12362,12364,5
6289,120,2,24,1,12366,12367,2
6290,120,6,3,1,12367,12368,3
6291,120,3,54,1,12368,12369,5
6292,120,2,87,1,12370,12370,1
6293,120,3,25,1,12373,12373,1
6294,120,6,16,1,12375,12375,2
6295,120,1,3,1,12377,12377,1
6296,120,8,3,1,12378,12378,3
6297,199,4,20,2,12379,12379,1
6298,199,4,29,2,12379,12380,4
6299,199,2,114,2,12379,12381,5
6300,106,2,1,2,12379,12382,2
6301,106,2,37,2,12381,12383,6
6302,106,4,15,2,12381,12384,1
6303,106,4,31,2,12381,12385,2
6304,106,5,15,2,12384,12386,4
6305,106,5,46,2,12385,12387,3
6306,106,2,6,2,12385,12388,5
6307,106,5,4,2,12386,12389,1
6308,106,1,34,2,12388,12390,2
6309,345,2,62,2,12389,12391,5
6310,345,2,3,2,12390,12392,2
6311,644,5,14,1,12391,12393,3
6312,891,4,57,2,12394,12394,4
6313,998,2,13,2,12399,12399,1
6314,998,1,8,2,12400,12400,2
6315,998,4,1,2,12402,12402,1
6316,998,2,12,2,12402,12403,2
6317,998,1,18,2,12402,12404,3
6318,885,3,13,2,12407,12407,1
6319,885,4,11,2,12408,12408,2
6320,352,1,11,2,12418,12418,1
6321,352,9,4,2,12421,12421,1
6322,352,1,11,2,12421,12422,2
6323,352,5,21,2,12425,12425,2
6324,352,5,7,2,12427,12427,3
6325,352,2,30,2,12429,12429,4
6326,352,6,13,2,12429,12430,5
6327,352,2,37,2,12431,12431,1
6328,352,2,30,2,12432,12432,2
6329,303,1,11,2,12439,12439,1
6330,303,8,14,2,12440,12440,2
6331,303,1,26,2,12445,12445,1
6332,303,5,78,2,12451,12451,1
6333,303,8,31,2,12452,12452,2
6334,303,7,11,2,12456,12456,3
6335,303,3,31,2,12459,12459,1
6336,303,3,93,2,12460,12460,4
6337,303,2,7,2,12461,12461,2
6338,303,5,119,2,12462,12462,5
6339,303,1,17,2,12468,12468,1
6340,303,1,55,2,12471,12471,1
6341,450,2,37,2,12473,12473,1
6342,450,2,87,2,12476,12476,1
6343,450,10,13,2,12478,12478,2
6344,450,2,30,2,12480,12480,1
6345,450,2,8,2,12490,12490,1
6346,450,7,18,2,12491,12491,2
6347,450,1,2,2,12491,12492,3
6348,450,9,37,2,12493,12493,1
6349,450,2,6,2,12497,12497,3
6350,177,11,116,2,12500,12500,2
6351,177,1,40,2,12501,12501,3
6352,177,2,22,2,12501,12502,4
6353,177,13,4,2,12505,12505,1
6354,177,4,3,2,12506,12506,3
6355,177,1,15,2,12506,12507,4
6356,260,1,36,2,12506,12508,5
6357,260,3,21,2,12506,12509,4
6358,260,5,39,2,12509,12510,5
6359,539,3,17,1,12511,12511,3
6360,494,3,31,2,12511,12512,2
6361,494,10,18,2,12513,12513,4
6362,494,3,81,2,12516,12516,2
6363,205,1,8,2,12516,12517,3
6364,205,3,2,2,12518,12518,5
6365,205,1,8,2,12521,12521,1
6366,888,5,64,2,12528,12528,1
6367,439,4,26,1,12529,12529,2
6368,439,7,141,1,12530,12530,3
6369,439,16,6,1,12531,12531,4
6370,439,5,71,1,12532,12532,5
6371,439,6,37,1,12533,12533,6
6372,439,3,14,1,12534,12534,1
6373,439,1,32,1,12536,12536,2
6374,439,3,58,1,12537,12538,1
6375,439,7,17,1,12540,12540,2
6376,439,2,18,1,12541,12541,3
6377,439,4,17,1,12542,12542,1
6378,439,5,55,1,12543,12543,5
6379,439,3,10,1,12544,12544,3
6380,439,10,21,1,12544,12545,6
6381,439,1,18,1,12544,12549,3
6382,439,6,15,1,12544,12547,1
6383,439,2,70,1,12546,12548,2
6384,439,14,39,1,12550,12550,4
6385,439,3,31,1,12551,12551,2
6386,439,2,27,1,12551,12552,3
6387,370,8,22,2,12552,12553,5
6388,370,2,3,2,12552,12554,1
6389,370,4,9,2,12552,12555,2
6390,370,3,37,2,12566,12566,1
6391,370,2,14,2,12567,12567,2
6392,370,1,84,2,12569,12569,3
6393,370,5,7,2,12570,12570,1
6394,370,10,9,2,12571,12571,2
6395,370,1,9,2,12575,12575,3
6396,370,6,3,2,12576,12576,1
6397,370,7,36,2,12579,12579,3
6398,370,2,97,2,12581,12581,4
6399,370,8,22,2,12582,12582,2
6400,370,4,105,2,12583,12583,1
6401,370,2,29,2,12584,12584,4
6402,370,5,145,2,12584,12585,5
6403,370,7,39,2,12589,12589,1
6404,370,1,24,2,12590,12590,3
6405,370,5,2,2,12592,12592,2
6406,370,4,2,2,12593,12593,3
6407,370,5,17,2,12594,12594,4
6408,497,2,18,2,12595,12595,5
6409,497,1,3,2,12597,12597,1
6410,996,1,15,2,12599,12599,1
6411,651,2,42,2,12601,12601,1
6412,886,3,120,2,12605,12605,1
6413,886,4,11,2,12610,12610,1
6414,886,2,19,2,12623,12623,1
6415,886,8,6,2,12625,12625,2
6416,886,2,7,2,12627,12627,1
6417,886,2,65,2,12629,12629,3
6418,886,3,49,2,12629,12630,1
6419,886,3,17,2,12631,12631,4
6420,886,2,42,2,12635,12635,1
6421,886,2,11,2,12636,12636,2
6422,886,2,24,2,12638,12638,1
6423,886,12,4,2,12644,12644,1
6424,886,7,35,2,12645,12645,2
6425,886,1,79,2,12646,12646,3
6426,189,9,8,2,12655,12655,2
6427,189,5,22,2,12662,12662,1
6428,189,6,32,2,12663,12663,3
6429,40,10,7,2,12666,12666,2
6430,40,1,19,2,12668,12668,1
6431,40,4,6,2,12668,12669,4
6432,40,3,12,2,12669,12670,1
6433,40,3,16,2,12672,12672,3
6434,40,2,13,2,12673,12673,5
6435,40,2,3,2,12674,12674,1
6436,40,11,7,2,12676,12676,3
6437,40,3,24,2,12677,12677,1
6438,79,4,8,2,12680,12680,2
6439,98,2,5,2,12682,12682,1
6440,98,3,47,2,12683,12683,4
6441,793,7,12,2,12685,12685,1
6442,793,4,10,2,12687,12687,2
6443,793,2,66,2,12693,12693,1
6444,793,3,9,2,12694,12694,2
6445,793,2,18,2,12695,12695,3
6446,793,5,43,2,12696,12696,1
6447,793,6,66,2,12696,12697,4
6448,793,3,17,2,12699,12699,2
6449,793,3,57,2,12700,12700,3
6450,793,2,29,2,12703,12703,1
6451,793,5,23,2,12706,12706,1
6452,793,1,4,2,12708,12708,2
6453,793,2,18,2,12711,12711,2
6454,793,5,13,2,12714,12714,1
6455,793,3,5,2,12717,12717,2
6456,793,2,34,2,12719,12719,3
6457,793,3,8,2,12719,12720,1
6458,793,3,22,2,12720,12721,2
6459,793,3,15,2,12722,12722,3
6460,793,1,9,2,12723,12723,4
6461,620,4,161,2,12725,12725,1
6462,620,3,37,2,12725,12726,2
6463,467,6,12,2,12728,12728,3
6464,467,4,12,2,12729,12729,4
6465,467,2,36,2,12729,12730,1
6466,422,5,31,2,12729,12731,2
6467,422,6,8,2,12732,12732,5
6468,422,1,17,2,12734,12734,1
6469,293,3,7,2,12735,12735,3
6470,293,5,19,2,12739,12739,1
6471,293,6,32,2,12740,12740,2
6472,293,8,34,2,12741,12741,3
6473,293,4,16,2,12742,12742,4
6474,293,3,7,2,12742,12743,5
6475,293,1,30,2,12745,12745,1
6476,176,1,63,2,12746,12746,6
6477,176,4,28,2,12748,12748,1
6478,176,16,8,2,12749,12749,2
6479,176,8,65,2,12753,12753,1
6480,176,2,68,2,12753,12754,3
6481,607,2,6,2,12754,12755,4
6482,607,3,63,2,12757,12757,3
6483,607,4,30,2,12758,12758,4
6484,607,5,67,2,12761,12761,3
6485,607,2,61,2,12761,12762,1
6486,607,3,6,2,12762,12763,4
6487,607,8,65,2,12764,12764,5
6488,607,1,4,2,12765,12765,1
6489,607,5,49,2,12766,12766,2
6490,607,2,24,2,12767,12767,1
6491,607,6,25,2,12769,12769,3
6492,607,1,13,2,12770,12770,1
6493,607,2,16,2,12772,12772,1
6494,607,3,203,2,12775,12775,1
6495,607,3,6,2,12781,12781,1
6496,607,4,16,2,12781,12782,2
6497,346,5,7,2,12783,12783,3
6498,346,2,72,2,12787,12787,1
6499,346,4,69,2,12788,12788,2
6500,129,1,21,2,12790,12790,1
6501,129,3,4,2,12799,12799,1
6502,129,2,24,2,12799,12800,2
6503,129,1,8,2,12803,12803,1
6504,129,3,54,2,12806,12806,1
6505,129,1,25,2,12807,12807,2
6506,129,4,2,2,12807,12808,3
6507,129,3,53,2,12809,12809,2
6508,129,1,15,2,12810,12810,1
6509,129,2,58,2,12810,12811,4
6510,129,4,27,2,12810,12812,1
6511,129,1,21,2,12814,12814,2
6512,129,2,199,2,12814,12815,3
6513,129,9,42,2,12815,12816,2
6514,129,5,66,2,12817,12817,1
6515,129,1,3,2,12823,12823,1
6516,129,7,19,2,12827,12827,1
6517,129,6,49,2,12828,12828,2
6518,129,1,25,2,12834,12834,3
6519,129,3,33,2,12834,12835,1
6520,596,2,5,2,12837,12837,2
6521,803,2,4,1,12838,12838,3
6522,803,14,21,1,12838,12839,1
6523,803,2,2,1,12839,12840,2
6524,803,1,8,1,12840,12841,3
6525,803,1,16,1,12840,12842,4
6526,166,8,42,2,12841,12843,2
6527,166,3,15,2,12843,12844,3
6528,166,2,20,2,12844,12845,4
6529,166,5,50,2,12847,12847,5
6530,166,9,5,2,12847,12848,3
6531,669,4,60,2,12860,12860,1
6532,669,4,34,2,12862,12862,2
6533,669,5,53,2,12863,12863,3
6534,669,7,10,2,12865,12865,1
6535,669,1,6,2,12869,12869,2
6536,669,2,8,2,12871,12871,2
6537,669,3,72,2,12871,12872,3
6538,669,1,96,2,12872,12873,1
6539,669,2,57,2,12874,12874,2
6540,669,1,122,2,12874,12875,1
6541,669,2,13,2,12875,12876,3
6542,669,6,114,2,12876,12877,1
6543,968,3,60,1,12877,12878,2
6544,199,8,11,2,12881,12881,3
6545,199,5,53,2,12883,12883,2
6546,199,2,16,2,12884,12884,1
6547,199,8,32,2,12885,12885,4
6548,199,6,81,2,12891,12891,1
6549,199,1,2,2,12891,12892,2
6550,199,1,31,2,12892,12893,3
6551,199,9,84,2,12893,12894,2
6552,378,2,39,2,12898,12898,1
6553,378,3,54,2,12899,12899,3
6554,378,5,9,2,12899,12900,4
6555,345,1,7,2,12899,12901,1
6556,345,1,2,2,12900,12902,5
6557,345,7,79,2,12910,12910,1
6558,345,1,4,2,12910,12911,2
6559,345,3,21,2,12911,12912,3
6560,980,1,37,2,12913,12913,2
6561,980,1,49,2,12914,12914,4
6562,980,3,14,2,12922,12922,1
6563,980,2,5,2,12927,12927,1
6564,980,2,28,2,12931,12931,1
6565,980,2,70,2,12934,12934,1
6566,980,3,27,2,12937,12937,1
6567,115,4,20,2,12941,12941,1
6568,115,1,14,2,12944,12944,2
6569,115,6,50,2,12946,12946,1
6570,246,7,88,2,12947,12947,2
6571,246,1,30,2,12947,12948,3
6572,246,3,13,2,12947,12949,4
6573,246,6,21,2,12950,12950,3
6574,246,2,16,2,12950,12951,5
6575,246,4,29,2,12955,12955,1
6576,246,4,4,2,12957,12957,2
6577,246,6,17,2,12968,12968,1
6578,246,5,49,2,12971,12971,2
6579,246,4,34,2,12976,12976,1
6580,246,2,2,2,12979,12979,2
6581,246,2,45,2,12981,12981,1
6582,246,4,14,2,12983,12983,2
6583,246,3,34,2,12985,12985,1
6584,813,4,22,2,12987,12987,3
6585,813,2,21,2,12989,12989,1
6586,813,2,29,2,12993,12993,1
6587,813,4,11,2,12993,12994,2
6588,813,7,16,2,13001,13001,1
6589,992,1,97,2,13002,13002,2
6590,992,12,128,2,13003,13003,3
6591,992,6,6,2,13004,13004,2
6592,992,3,19,2,13004,13005,4
6593,992,7,17,2,13009,13009,1
6594,751,5,48,2,13012,13012,2
6595,751,9,37,2,13015,13015,4
6596,751,4,4,2,13017,13017,1
6597,751,7,58,2,13017,13018,2
6598,751,3,67,2,13020,13020,3
6599,751,2,20,2,13030,13030,1
6600,751,3,15,2,13032,13032,2
6601,751,1,59,2,13039,13039,1
6602,751,2,43,2,13044,13044,1
6603,751,5,4,2,13045,13045,2
6604,858,4,5,2,13047,13047,1
6605,858,11,26,2,13048,13048,3
6606,858,2,5,2,13049,13049,4
6607,858,4,38,2,13053,13053,1
6608,858,3,44,2,13054,13054,2
6609,858,7,4,2,13056,13056,4
6610,858,4,6,2,13056,13057,5
6611,858,3,3,2,13060,13060,1
6612,657,2,14,1,13060,13061,2
6613,657,1,12,1,13061,13062,3
6614,657,5,8,1,13063,13063,5
6615,820,6,24,2,13065,13065,1
6616,820,2,35,2,13066,13066,2
6617,820,3,7,2,13067,13067,3
6618,820,2,7,2,13067,13068,4
6619,163,2,64,2,13068,13069,2
6620,163,3,50,2,13070,13070,5
6621,163,7,26,2,13071,13071,3
6622,163,4,4,2,13071,13072,1
6623,163,6,8,2,13072,13073,2
6624,398,2,64,2,13072,13074,4
6625,877,1,3,2,13074,13075,5
6626,877,7,58,2,13075,13076,6
6627,352,1,14,2,13082,13082,1
6628,352,3,20,2,13082,13083,2
6629,375,7,44,2,13082,13084,1
6630,375,4,29,2,13083,13085,3
6631,375,7,81,2,13084,13086,4
6632,375,5,45,2,13086,13087,2
6633,375,2,113,2,13093,13093,1
6634,554,6,27,2,13096,13096,1
6635,554,1,10,2,13097,13097,2
6636,554,1,14,2,13099,13099,2
6637,554,3,13,2,13100,13100,3
6638,554,7,13,2,13104,13104,1
6639,554,4,86,2,13107,13107,2
6640,554,1,99,2,13108,13108,3
6641,554,5,2,2,13113,13113,1
6642,554,5,6,2,13116,13116,2
6643,554,3,35,2,13119,13119,1
6644,769,2,13,2,13119,13120,3
6645,769,2,42,2,13119,13121,4
6646,769,2,5,2,13124,13124,1
6647,769,3,5,2,13125,13125,2
6648,92,3,3,2,13126,13126,3
6649,875,4,14,2,13126,13127,1
6650,875,4,10,2,13129,13129,2
6651,875,3,25,2,13129,13130,3
6652,875,4,16,2,13129,13131,4
6653,875,3,94,2,13131,13132,1
