job-id,userid,expected-time-to-completion,memory,priority,arrival-time,submitted,gpuid
6437,23,3,9,1,12413,12414,5
6438,23,5,17,1,12414,12415,1
6439,23,2,74,1,12418,12418,2
6440,23,3,71,1,12423,12423,1
6441,23,8,74,1,12425,12425,2
6442,23,3,15,1,12431,12431,1
6443,23,9,12,1,12433,12433,3
6444,23,2,10,1,12435,12435,1
6445,23,2,40,1,12436,12436,2
6446,28,4,35,1,12438,12438,1
6447,28,2,7,1,12439,12439,2
6448,28,10,92,1,12440,12440,4
6449,28,2,18,1,12441,12441,5
6450,28,4,11,1,12445,12445,1
6451,28,3,39,1,12446,12446,2
6452,33,5,8,1,12447,12447,3
6453,33,3,13,1,12449,12449,5
6454,33,4,8,1,12452,12452,1
6455,33,2,15,1,12455,12455,2
6456,33,5,18,1,12458,12458,1
6457,33,10,60,1,12460,12460,2
6458,33,3,28,1,12460,12461,3
6459,33,4,1,1,12467,12467,1
6460,30,4,31,1,12467,12468,3
6461,30,2,34,1,12470,12470,4
6462,30,3,10,1,12477,12477,1
6463,30,3,17,1,12487,12487,1
6464,30,6,24,1,12488,12488,2
6465,30,4,69,1,12489,12489,3
6466,30,3,13,1,12490,12490,4
6467,30,2,60,1,12493,12493,1
6468,30,2,21,1,12493,12494,3
6469,41,3,2,1,12495,12495,2
6470,41,5,52,1,12502,12502,1
6471,41,1,33,1,12505,12505,2
6472,41,8,43,1,12508,12508,1
6473,41,3,9,1,12515,12515,2
6474,41,3,10,1,12516,12516,3
6475,41,1,45,1,12518,12518,1
6476,41,3,36,1,12522,12522,1
6477,41,5,18,1,12522,12523,2
6478,41,2,65,1,12526,12526,1
6479,41,3,7,1,12528,12528,3
6480,41,3,50,1,12530,12530,1
6481,32,3,28,1,12532,12532,2
6482,32,5,47,1,12533,12533,3
6483,32,2,31,1,12536,12536,1
6484,32,2,66,1,12539,12539,1
6485,32,4,44,1,12539,12540,2
6486,32,2,30,1,12540,12541,3
6487,32,3,5,1,12541,12542,1
6488,32,2,23,1,12543,12543,4
6489,32,9,6,1,12546,12546,1
6490,9,4,32,1,12553,12553,2
6491,9,3,7,1,12564,12564,1
6492,9,5,24,1,12566,12566,2
6493,9,7,15,1,12568,12568,1
6494,9,3,17,1,12569,12569,3
6495,10,4,14,1,12569,12570,4
6496,10,2,1,1,12569,12571,5
6497,10,1,3,1,12572,12572,2
6498,9,2,87,1,12574,12574,2
6499,9,1,37,1,12575,12575,3
6500,24,6,49,1,12578,12578,1
6501,24,6,16,1,12580,12580,2
6502,24,4,54,1,12590,12590,1
6503,24,5,13,1,12590,12591,2
6504,24,4,23,1,12595,12595,1
6505,24,2,34,1,12597,12597,2
6506,24,3,2,1,12598,12598,3
6507,24,2,18,1,12599,12599,4
6508,24,1,41,1,12600,12600,1
6509,24,6,7,1,12602,12602,1
6510,27,2,20,1,12602,12603,2
6511,27,2,7,1,12604,12604,3
6512,27,3,32,1,12604,12605,4
6513,27,10,58,1,12604,12606,2
6514,27,1,25,1,12610,12610,1
6515,27,3,20,1,12614,12614,1
6516,27,1,9,1,12629,12629,1
6517,40,1,13,1,12635,12635,1
6518,40,4,45,1,12639,12639,1
6519,40,2,15,1,12641,12641,2
6520,40,1,97,1,12646,12646,1
6521,40,1,21,1,12647,12647,2
6522,40,10,5,1,12650,12650,1
6523,40,5,19,1,12651,12651,2
6524,40,2,45,1,12652,12652,3
6525,40,10,9,1,12653,12653,4
6526,40,20,30,1,12655,12655,3
6527,15,5,21,1,12656,12656,5
6528,15,6,14,1,12660,12660,2
6529,4,2,5,1,12668,12668,1
6530,4,2,77,1,12669,12669,2
6531,4,1,18,1,12671,12671,1
6532,4,5,28,1,12672,12672,2
6533,4,7,59,1,12674,12674,1
6534,17,5,35,1,12680,12680,2
6535,17,5,4,1,12681,12681,3
6536,17,3,13,1,12683,12683,1
6537,17,7,27,1,12685,12685,4
6538,4,5,6,1,12685,12686,2
6539,4,4,29,1,12687,12687,1
6540,4,6,7,1,12687,12688,3
6541,4,2,46,1,12691,12691,5
6542,4,7,34,1,12692,12692,1
6543,37,2,13,1,12700,12700,1
6544,37,3,7,1,12701,12701,2
6545,37,2,47,1,12707,12707,1
6546,37,4,20,1,12713,12713,1
6547,4,3,120,1,12716,12716,2
6548,4,3,6,1,12718,12718,1
6549,4,1,64,1,12720,12720,2
6550,4,2,4,1,12724,12724,1
6551,4,4,98,1,12724,12725,2
6552,4,5,14,1,12725,12726,3
6553,5,4,28,1,12725,12727,1
6554,5,4,48,1,12726,12728,4
6555,5,2,9,1,12730,12730,2
6556,5,2,15,1,12730,12731,5
6557,5,4,15,1,12731,12732,1
6558,38,2,39,1,12732,12733,2
6559,38,2,25,1,12733,12734,3
6560,38,4,20,1,12733,12735,4
6561,38,2,37,1,12733,12736,2
6562,38,1,27,1,12737,12737,1
6563,38,2,82,1,12737,12738,3
6564,9,1,57,1,12738,12739,1
6565,9,3,27,1,12739,12740,2
6566,9,2,66,1,12743,12743,1
6567,9,4,41,1,12746,12746,1
6568,24,2,7,1,12748,12748,2
6569,7,3,1,1,12749,12749,3
6570,7,1,88,1,12750,12750,4
6571,7,4,4,1,12754,12754,1
6572,7,2,24,1,12759,12759,1
6573,7,4,9,1,12765,12765,1
6574,38,12,24,1,12766,12766,2
6575,38,9,18,1,12769,12769,3
6576,38,2,33,1,12771,12771,1
6577,27,3,20,1,12772,12772,4
6578,44,2,6,1,12776,12776,1
6579,44,5,55,1,12777,12777,4
6580,44,5,1,1,12778,12778,5
6581,44,2,10,1,12780,12780,1
6582,44,1,125,1,12780,12781,2
6583,44,2,30,1,12782,12782,3
6584,44,2,45,1,12784,12784,1
6585,44,2,14,1,12784,12785,2
6586,44,2,61,1,12784,12786,3
6587,17,5,54,1,12788,12788,1
6588,17,3,36,1,12794,12794,1
6589,12,11,45,1,12796,12796,2
6590,12,4,51,1,12804,12804,1
6591,12,3,86,1,12806,12806,3
6592,3,9,14,1,12807,12807,4
6593,3,1,8,1,12809,12809,1
6594,30,3,31,1,12811,12811,1
6595,30,2,24,1,12814,12814,2
6596,30,2,39,1,12814,12815,1
6597,39,3,20,1,12822,12822,1
6598,39,8,10,1,12827,12827,1
6599,39,2,17,1,12828,12828,2
6600,39,7,19,1,12829,12829,3
6601,39,8,33,1,12830,12830,4
6602,39,2,40,1,12832,12832,2
6603,39,5,13,1,12833,12833,5
6604,16,7,9,1,12837,12837,1
6605,16,5,5,1,12844,12844,2
6606,5,8,27,1,12846,12846,1
6607,6,7,46,1,12847,12847,3
6608,1,1,40,1,12848,12848,4
6609,36,4,30,1,12848,12849,5
6610,36,1,45,1,12849,12850,2
6611,36,3,84,1,12852,12852,2
6612,36,1,4,1,12854,12854,4
6613,36,3,21,1,12855,12855,1
6614,36,4,4,1,12856,12856,2
6615,36,2,33,1,12856,12857,3
6616,36,5,30,1,12860,12860,1
6617,36,6,27,1,12866,12866,1
6618,36,1,30,1,12869,12869,2
6619,37,5,15,1,12870,12870,3
6620,37,3,39,1,12873,12873,1
6621,36,3,21,1,12875,12875,2
6622,36,2,73,1,12877,12877,1
6623,36,2,9,1,12879,12879,2
6624,36,4,5,1,12884,12884,1
6625,36,2,26,1,12886,12886,2
6626,36,3,22,1,12886,12887,3
6627,15,6,6,1,12895,12895,1
6628,15,13,17,1,12895,12896,2
6629,44,4,19,1,12896,12897,3
6630,44,3,72,1,12898,12898,4
6631,43,1,11,1,12899,12899,5
6632,30,11,9,1,12901,12901,5
6633,30,1,33,1,12902,12902,1
6634,30,2,20,1,12902,12903,3
6635,30,2,85,1,12905,12905,1
6636,30,7,34,1,12905,12906,3
6637,30,2,2,1,12906,12907,4
6638,13,7,32,1,12907,12908,1
6639,8,2,97,1,12908,12909,6
6640,17,5,9,1,12909,12910,2
6641,17,5,12,1,12911,12911,4
6642,17,2,84,1,12913,12913,5
6643,17,2,9,1,12916,12916,1
6644,17,3,51,1,12916,12917,2
6645,17,4,85,1,12918,12918,3
6646,42,2,15,1,12920,12920,1
6647,42,4,6,1,12920,12921,2
6648,42,7,4,1,12921,12922,4
6649,42,2,4,1,12922,12923,1
6650,42,4,9,1,12922,12924,3
6651,42,3,3,1,12925,12925,5
6652,42,4,23,1,12926,12926,1
6653,15,1,57,1,12928,12928,2
6654,2,1,19,1,12930,12930,2
6655,2,3,2,1,12930,12931,1
6656,2,6,6,1,12930,12932,2
6657,2,5,10,1,12932,12933,3
6658,2,13,40,1,12936,12936,1
6659,2,2,29,1,12936,12937,4
6660,2,1,48,1,12938,12938,5
6661,2,2,9,1,12941,12941,2
6662,1,7,9,1,12944,12944,2
6663,34,1,17,1,12948,12948,3
6664,34,12,114,1,12948,12949,4
6665,47,2,46,1,12949,12950,1
6666,18,3,87,1,12950,12951,3
6667,21,9,82,1,12951,12952,2
6668,48,5,60,1,12955,12955,1
6669,48,7,2,1,12957,12957,3
6670,48,4,30,1,12962,12962,1
6671,27,3,31,1,12968,12968,1
6672,27,4,74,1,12969,12969,2
6673,27,3,11,1,12969,12970,3
6674,27,2,22,1,12969,12971,4
6675,12,2,22,1,12973,12973,1
6676,12,3,28,1,12976,12976,1
6677,12,1,60,1,12979,12979,2
6678,12,4,2,1,12982,12982,1
6679,12,2,14,1,12989,12989,1
6680,12,5,5,1,12991,12991,2
6681,12,3,12,1,12991,12992,1
6682,17,2,36,1,12993,12993,3
6683,12,7,9,1,12995,12995,4
6684,12,4,6,1,12995,12996,1
6685,12,1,66,1,13005,13005,1
6686,12,10,40,1,13009,13009,1
6687,12,6,150,1,13012,13012,2
6688,31,4,16,1,13016,13016,3
6689,31,2,60,1,13016,13017,4
6690,31,10,8,1,13017,13018,5
6691,31,1,36,1,13017,13019,2
6692,31,6,14,1,13019,13020,1
6693,18,2,93,1,13020,13021,2
6694,18,1,61,1,13022,13022,3
6695,18,3,55,1,13023,13023,4
6696,35,1,23,1,13023,13024,2
6697,35,5,44,1,13025,13025,3
6698,35,3,58,1,13027,13027,1
6699,35,3,56,1,13027,13028,2
6700,35,3,3,1,13031,13031,1
6701,36,12,5,1,13032,13032,2
6702,21,4,100,1,13033,13033,3
6703,21,1,23,1,13035,13035,1
6704,21,5,7,1,13036,13036,4
6705,21,1,7,1,13036,13037,1
6706,21,1,34,1,13039,13039,1
6707,34,3,105,1,13040,13040,3
6708,1,1,32,1,13042,13042,1
6709,14,6,29,1,13050,13050,1
6710,14,1,51,1,13052,13052,2
6711,14,1,18,1,13054,13054,2
6712,14,7,20,1,13056,13056,2
6713,14,8,19,1,13056,13057,1
6714,14,3,40,1,13058,13058,3
6715,14,9,32,1,13058,13059,4
6716,14,2,6,1,13061,13061,5
6717,14,6,7,1,13062,13062,3
6718,14,13,3,1,13064,13064,2
6719,14,4,59,1,13064,13065,5
6720,14,2,20,1,13066,13066,1
6721,5,1,105,1,13072,13072,1
6722,32,1,12,1,13074,13074,1
6723,32,4,1,1,13083,13083,1
6724,32,3,11,1,13083,13084,2
6725,32,8,29,1,13086,13086,3
6726,32,1,45,1,13090,13090,1
6727,32,2,13,1,13093,13093,1
6728,32,6,4,1,13095,13095,2
6729,32,3,10,1,13099,13099,1
6730,41,2,25,1,13099,13100,3
6731,41,4,25,1,13104,13104,1
6732,41,4,2,1,13104,13105,2
6733,41,6,7,1,13108,13108,3
6734,41,3,58,1,13110,13110,1
6735,24,2,12,1,13110,13111,2
6736,24,1,40,1,13113,13113,4
6737,24,1,18,1,13116,13116,1
6738,24,4,2,1,13116,13117,2
6739,11,8,26,1,13120,13120,1
6740,11,2,37,1,13130,13130,1
6741,30,4,6,1,13133,13133,1
6742,30,3,10,1,13134,13134,2
6743,30,4,20,1,13136,13136,3
6744,30,5,1,1,13138,13138,1
6745,30,1,4,1,13140,13140,2
6746,30,1,7,1,13141,13141,3
6747,30,4,42,1,13147,13147,1
6748,30,3,17,1,13149,13149,2
6749,30,2,22,1,13149,13150,3
6750,30,2,33,1,13153,13153,1
6751,30,5,20,1,13153,13154,2
6752,13,1,6,1,13155,13155,3
6753,13,3,18,1,13161,13161,1
6754,13,1,55,1,13161,13162,2
6755,13,3,12,1,13161,13163,3
6756,13,2,9,1,13164,13164,2
6757,46,3,14,1,13165,13165,1
6758,46,4,15,1,13168,13168,2
6759,46,5,5,1,13168,13169,1
6760,46,4,2,1,13170,13170,3
6761,46,3,49,1,13173,13173,2
6762,41,1,43,1,13180,13180,1
6763,40,2,34,1,13182,13182,1
6764,40,1,2,1,13182,13183,2
6765,11,5,83,1,13189,13189,1
6766,11,3,7,1,13189,13190,2
6767,11,1,9,1,13191,13191,3
6768,11,3,38,1,13191,13192,4
6769,11,1,1,1,13192,13193,3
6770,24,1,81,1,13196,13196,1
6771,24,2,139,1,13196,13197,2
6772,24,3,4,1,13200,13200,1
6773,24,3,13,1,13202,13202,2
6774,24,4,39,1,13202,13203,3
6775,24,3,29,1,13202,13204,1
6776,24,4,4,1,13203,13205,4
6777,24,2,15,1,13204,13206,2
6778,24,1,17,1,13206,13207,5
6779,24,1,40,1,13215,13215,1
6780,24,4,2,1,13220,13220,1
6781,24,5,33,1,13220,13221,2
6782,24,4,11,1,13222,13222,3
6783,24,3,20,1,13226,13226,1
6784,24,2,39,1,13229,13229,2
6785,24,3,71,1,13235,13235,1
6786,24,4,29,1,13237,13237,2
6787,24,2,14,1,13238,13238,3
6788,24,1,87,1,13242,13242,1
6789,24,7,6,1,13246,13246,1
6790,24,1,93,1,13250,13250,2
6791,24,4,13,1,13250,13251,3
6792,11,1,11,1,13250,13252,2
6793,11,7,59,1,13251,13253,4
6794,11,13,40,1,13252,13254,1
6795,32,3,4,1,13252,13255,2
6796,32,5,15,1,13258,13258,3
6797,32,3,36,1,13259,13259,2
6798,32,5,30,1,13263,13263,2
6799,32,11,27,1,13264,13264,3
6800,32,2,63,1,13265,13265,4
6801,15,2,56,1,13265,13266,5
6802,15,3,63,1,13267,13267,6
6803,15,8,60,1,13270,13270,1
6804,15,4,3,1,13277,13277,2
6805,44,6,11,1,13280,13280,1
6806,44,2,71,1,13280,13281,3
6807,44,6,110,1,13281,13282,2
6808,44,2,110,1,13283,13283,4
6809,44,7,9,1,13286,13286,3
6810,44,5,31,1,13287,13287,1
6811,44,2,37,1,13287,13288,4
6812,44,2,165,1,13292,13292,2
6813,44,8,31,1,13293,13293,1
6814,33,2,11,1,13293,13294,3
6815,33,20,15,1,13294,13295,2
6816,33,4,2,1,13296,13296,4
6817,33,8,71,1,13300,13300,3
6818,33,4,44,1,13300,13301,4
6819,33,6,13,1,13301,13302,1
6820,33,6,4,1,13301,13303,5
6821,33,2,4,1,13308,13308,4
6822,33,3,9,1,13308,13309,1
6823,33,3,50,1,13309,13310,3
6824,33,3,75,1,13309,13311,4
6825,28,6,11,1,13311,13312,5
6826,28,6,14,1,13312,13313,1
6827,28,4,13,1,13313,13314,3
6828,28,1,8,1,13316,13316,2
6829,28,2,34,1,13316,13317,4
6830,11,3,2,1,13317,13318,2
6831,11,1,6,1,13320,13320,1
6832,11,1,44,1,13323,13323,1
6833,10,2,8,1,13324,13324,2
6834,10,1,14,1,13328,13328,1
6835,10,3,33,1,13329,13329,2
6836,10,2,28,1,13329,13330,1
6837,15,4,10,1,13330,13331,3
6838,15,9,62,1,13332,13332,4
6839,15,2,16,1,13343,13343,1
6840,15,4,36,1,13345,13345,2
6841,34,3,13,1,13346,13346,1
6842,34,2,26,1,13348,13348,3
6843,34,1,43,1,13349,13349,4
6844,34,9,14,1,13350,13350,1
6845,27,3,34,1,13350,13351,2
6846,27,12,4,1,13351,13352,3
6847,27,2,28,1,13353,13353,4
6848,32,1,20,1,13356,13356,2
6849,32,6,21,1,13357,13357,4
6850,32,4,16,1,13360,13360,1
6851,32,1,11,1,13361,13361,2
6852,32,9,10,1,13363,13363,2
6853,32,6,8,1,13363,13364,4
6854,32,2,13,1,13364,13365,1
6855,32,2,25,1,13364,13366,3
6856,32,5,90,1,13366,13367,5
6857,32,1,59,1,13368,13368,1
6858,32,1,13,1,13368,13369,3
6859,32,9,25,1,13370,13370,1
6860,32,2,29,1,13374,13374,2
6861,9,5,7,1,13376,13376,3
6862,40,19,14,1,13382,13382,1
6863,40,1,25,1,13392,13392,2
6864,40,3,24,1,13393,13393,3
6865,40,2,3,1,13395,13395,2
6866,40,1,41,1,13395,13396,4
6867,45,1,32,1,13397,13397,3
6868,45,1,35,1,13397,13398,2
6869,45,3,56,1,13397,13399,3
6870,45,9,116,1,13398,13400,2
6871,45,8,34,1,13399,13401,4
6872,44,1,32,1,13401,13402,1
6873,44,2,72,1,13404,13404,1
6874,44,2,94,1,13410,13410,1
6875,44,1,9,1,13412,13412,2
6876,47,3,45,1,13412,13413,1
6877,47,2,6,1,13413,13414,2
6878,36,5,46,1,13415,13415,3
6879,36,13,28,1,13416,13416,4
6880,36,7,63,1,13416,13417,1
6881,36,2,56,1,13421,13421,2
6882,36,6,59,1,13427,13427,1
6883,36,1,19,1,13430,13430,2
6884,36,3,10,1,13430,13431,3
6885,36,6,43,1,13434,13434,1
6886,36,3,84,1,13436,13436,2
6887,36,3,18,1,13441,13441,1
6888,36,8,18,1,13441,13442,2
6889,36,6,15,1,13446,13446,1
6890,36,4,6,1,13447,13447,3
6891,25,3,31,1,13448,13448,4
6892,25,7,52,1,13449,13449,5
6893,25,7,46,1,13450,13450,6
6894,25,1,35,1,13455,13455,1
6895,20,2,46,1,13455,13456,2
6896,20,2,37,1,13457,13457,1
6897,3,1,12,1,13459,13459,2
6898,3,6,28,1,13459,13460,1
6899,3,33,10,1,13461,13461,2
6900,3,6,3,1,13461,13462,3
6901,16,1,14,1,13461,13463,4
6902,16,7,43,1,13461,13464,5
6903,16,2,30,1,13462,13465,4
6904,33,4,48,1,13464,13466,6
6905,33,1,16,1,13465,13467,1
6906,33,4,37,1,13469,13469,1
6907,33,2,19,1,13477,13477,1
6908,33,4,24,1,13481,13481,1
6909,33,1,72,1,13486,13486,1
6910,33,3,12,1,13487,13487,3
6911,33,1,47,1,13487,13488,1
6912,42,5,13,1,13489,13489,4
6913,42,1,18,1,13491,13491,1
6914,42,6,52,1,13495,13495,1
6915,42,4,18,1,13500,13500,2
6916,42,2,52,1,13501,13501,3
6917,42,5,12,1,13504,13504,1
6918,42,4,16,1,13505,13505,2
6919,7,7,47,1,13506,13506,3
6920,7,2,54,1,13507,13507,4
6921,12,3,59,1,13509,13509,5
6922,12,2,26,1,13512,13512,1
6923,12,2,101,1,13513,13513,2
6924,12,6,84,1,13513,13514,3
6925,25,2,5,1,13514,13515,1
6926,25,1,10,1,13518,13518,1
6927,25,1,25,1,13519,13519,2
6928,25,3,39,1,13521,13521,1
6929,25,2,72,1,13522,13522,2
6930,22,1,29,1,13523,13523,3
6931,22,2,24,1,13524,13524,4
6932,22,3,26,1,13526,13526,1
6933,25,7,4,1,13527,13527,2
6934,25,2,16,1,13527,13528,3
6935,25,3,59,1,13532,13532,1
6936,25,6,10,1,13532,13533,3
6937,25,3,8,1,13532,13534,4
6938,26,1,37,1,13536,13536,1
6939,25,6,26,1,13536,13537,2
6940,25,3,31,1,13537,13538,1
6941,25,1,10,1,13538,13539,4
6942,25,2,7,1,13538,13540,3
6943,25,3,35,1,13538,13541,4
6944,25,2,35,1,13540,13542,1
6945,14,4,4,1,13542,13543,3
6946,14,2,5,1,13543,13544,2
6947,14,2,3,1,13544,13545,1
6948,14,2,49,1,13546,13546,4
6949,14,2,10,1,13546,13547,2
6950,14,7,12,1,13551,13551,1
6951,14,2,47,1,13553,13553,2
6952,14,5,24,1,13557,13557,2
6953,9,6,5,1,13559,13559,1
6954,9,4,76,1,13559,13560,3
6955,9,8,6,1,13564,13564,2
6956,9,4,19,1,13564,13565,3
6957,10,8,5,1,13566,13566,1
6958,10,1,5,1,13571,13571,3
6959,10,4,14,1,13572,13572,4
6960,10,3,4,1,13572,13573,2
6961,10,7,24,1,13572,13574,3
6962,43,3,11,1,13577,13577,1
6963,43,1,61,1,13579,13579,2
6964,43,6,4,1,13581,13581,1
6965,43,3,27,1,13582,13582,2
6966,4,4,153,1,13584,13584,3
6967,4,6,36,1,13584,13585,4
6968,4,14,21,1,13584,13586,2
6969,4,3,38,1,13585,13587,5
6970,45,1,6,1,13586,13588,1
6971,45,1,104,1,13586,13589,3
6972,45,2,45,1,13588,13590,1
6973,45,2,57,1,13589,13591,3
6974,45,3,7,1,13592,13592,4
6975,45,3,115,1,13598,13598,1
6976,22,5,76,1,13599,13599,3
6977,13,3,58,1,13607,13607,1
6978,10,7,10,1,13607,13608,2
6979,10,6,50,1,13608,13609,3
6980,10,5,35,1,13609,13610,4
6981,10,2,51,1,13610,13611,1
6982,5,2,2,1,13614,13614,1
6983,5,2,37,1,13615,13615,5
6984,5,3,105,1,13615,13616,2
6985,5,1,8,1,13617,13617,1
6986,5,4,6,1,13618,13618,3
6987,5,8,25,1,13622,13622,1
6988,5,3,19,1,13623,13623,2
6989,5,3,42,1,13623,13624,3
6990,18,1,3,1,13627,13627,2
6991,18,4,109,1,13627,13628,3
6992,17,4,37,1,13628,13629,2
6993,30,3,68,1,13629,13630,4
6994,30,1,17,1,13631,13631,1
6995,21,3,24,1,13632,13632,5
6996,21,5,17,1,13641,13641,1
6997,21,4,16,1,13642,13642,2
6998,21,11,12,1,13645,13645,3
6999,21,5,16,1,13646,13646,4
7000,21,8,5,1,13646,13647,1
7001,10,4,10,1,13646,13648,2
7002,10,5,82,1,13648,13649,5
7003,39,1,28,1,13652,13652,4
7004,39,6,53,1,13653,13653,2
7005,0,1,44,1,13655,13655,4
7006,0,2,23,1,13657,13657,1
7007,0,1,15,1,13657,13658,3
7008,0,7,92,1,13658,13659,4
7009,0,3,20,1,13660,13660,1
7010,0,2,37,1,13662,13662,2
7011,0,2,42,1,13665,13665,1
7012,35,1,8,1,13666,13666,2
7013,35,13,7,1,13671,13671,1
7014,35,3,30,1,13677,13677,2
7015,35,9,23,1,13677,13678,3
7016,35,5,33,1,13678,13679,4
7017,35,17,14,1,13681,13681,2
7018,35,8,25,1,13682,13682,5
7019,35,1,24,1,13684,13684,6
7020,35,2,17,1,13684,13685,1
7021,35,5,15,1,13687,13687,4
7022,36,1,1,1,13689,13689,1
7023,19,3,3,1,13689,13690,3
7024,19,3,63,1,13689,13691,1
7025,19,7,2,1,13690,13692,5
7026,19,5,17,1,13690,13693,4
7027,19,1,11,1,13691,13694,3
7028,19,1,10,1,13691,13695,1
7029,32,1,2,1,13692,13696,3
7030,3,5,12,1,13693,13697,1
7031,3,5,15,1,13694,13698,3
7032,3,4,37,1,13696,13699,2
7033,3,9,31,1,13696,13700,4
7034,3,10,52,1,13698,13701,5
7035,3,5,42,1,13699,13702,6
7036,3,6,2,1,13699,13703,1
7037,3,13,31,1,13700,13704,2
7038,3,2,4,1,13700,13705,3
7039,3,8,54,1,13701,13711,4
7040,3,2,66,1,13702,13712,5
7041,3,4,29,1,13704,13708,3
7042,3,7,14,1,13705,13709,6
7043,0,3,12,1,13705,13710,1
7044,0,6,34,1,13709,13713,3
7045,0,2,24,1,13710,13714,1
7046,0,3,22,1,13710,13715,5
7047,0,5,5,1,13715,13719,1
7048,0,1,18,1,13715,13717,1
7049,0,3,9,1,13716,13718,2
7050,0,10,40,1,13719,13720,3
7051,0,1,45,1,13720,13721,4
7052,0,3,19,1,13720,13722,2
7053,0,2,30,1,13720,13723,4
7054,0,19,4,1,13720,13724,5
7055,0,8,47,1,13724,13725,1
7056,0,1,20,1,13727,13727,2
7057,0,4,10,1,13727,13728,4
7058,0,12,37,1,13728,13729,2
7059,0,4,45,1,13728,13730,6
7060,0,1,14,1,13728,13731,3
7061,0,8,66,1,13732,13733,3
7062,0,4,25,1,13734,13734,1
7063,0,2,21,1,13734,13735,4
7064,49,1,29,1,13737,13737,6
7065,49,4,10,1,13739,13739,1
7066,49,1,5,1,13740,13740,4
7067,49,4,33,1,13742,13742,2
7068,49,2,25,1,13742,13743,3
7069,49,2,9,1,13744,13744,1
7070,49,4,7,1,13747,13747,1
7071,0,1,6,1,13748,13748,2
7072,0,2,41,1,13749,13749,3
7073,0,12,64,1,13752,13752,1
7074,0,2,7,1,13754,13754,2
7075,0,2,16,1,13754,13755,3
7076,13,3,51,1,13755,13756,4
7077,13,6,60,1,13758,13758,2
7078,13,1,1,1,13760,13760,3
7079,13,6,8,1,13767,13767,1
7080,13,10,16,1,13768,13768,2
7081,13,4,20,1,13769,13769,3
7082,13,3,11,1,13771,13771,4
7083,13,1,115,1,13772,13772,5
7084,13,4,24,1,13774,13774,1
7085,13,10,66,1,13776,13776,3
7086,13,3,37,1,13777,13777,4
7087,13,2,52,1,13780,13780,1
7088,13,3,10,1,13780,13781,2
7089,13,3,7,1,13781,13782,4
7090,13,2,34,1,13781,13783,1
7091,13,4,23,1,13783,13784,5
7092,13,7,52,1,13787,13787,1
7093,18,2,53,1,13790,13790,2
7094,18,3,12,1,13792,13792,3
7095,18,6,15,1,13800,13800,1
7096,18,3,38,1,13807,13807,1
7097,7,1,27,1,13807,13808,2
7098,7,1,31,1,13810,13810,2
7099,7,1,2,1,13811,13811,1
7100,7,5,3,1,13814,13814,1
7101,7,4,31,1,13820,13820,1
7102,7,3,4,1,13823,13823,2
7103,7,2,33,1,13828,13828,1
7104,7,1,23,1,13828,13829,2
7105,7,1,19,1,13829,13830,3
7106,7,2,58,1,13831,13831,1
7107,7,1,56,1,13831,13832,2
7108,7,1,61,1,13837,13837,1
7109,24,4,21,1,13840,13840,1
7110,24,2,27,1,13840,13841,2
7111,23,3,6,1,13841,13842,3
7112,23,14,38,1,13841,13843,4
7113,23,4,19,1,13841,13844,2
7114,22,4,31,1,13848,13848,1
7115,22,3,48,1,13848,13849,2
7116,22,4,26,1,13852,13852,3
7117,22,7,88,1,13854,13854,1
7118,22,5,3,1,13858,13858,2
7119,22,4,14,1,13862,13862,1
7120,29,8,33,1,13862,13863,3
7121,29,2,45,1,13866,13866,2
7122,29,7,33,1,13866,13867,1
7123,29,5,91,1,13871,13871,2
7124,4,3,13,1,13874,13874,3
7125,4,2,34,1,13876,13876,1
7126,39,1,97,1,13880,13880,1
7127,39,4,43,1,13881,13881,2
7128,39,15,34,1,13881,13882,1
7129,39,2,29,1,13882,13883,3
7130,39,18,5,1,13884,13884,4
7131,42,2,11,1,13890,13890,2
7132,42,5,39,1,13890,13891,3
7133,3,6,17,1,13898,13898,1
7134,3,2,95,1,13904,13904,2
7135,3,1,4,1,13905,13905,1
7136,3,7,17,1,13912,13912,1
7137,3,6,50,1,13915,13915,2
7138,3,3,54,1,13918,13918,3
7139,3,4,29,1,13919,13919,4
7140,3,4,57,1,13921,13921,1
7141,3,3,132,1,13922,13922,2
7142,20,10,34,1,13923,13923,3
7143,20,2,53,1,13924,13924,4
7144,20,7,89,1,13924,13925,5
7145,3,5,1,1,13925,13926,1
7146,3,2,5,1,13925,13927,2
7147,3,3,9,1,13935,13935,1
7148,18,4,15,1,13936,13936,2
7149,18,1,45,1,13938,13938,3
7150,18,7,60,1,13941,13941,1
7151,13,3,28,1,13942,13942,2
7152,13,2,21,1,13943,13943,3
7153,20,6,58,1,13944,13944,4
7154,20,4,8,1,13950,13950,1
7155,20,2,53,1,13954,13954,2
7156,20,3,12,1,13955,13955,1
7157,20,4,75,1,13959,13959,1
7158,20,3,14,1,13960,13960,2
7159,20,4,13,1,13963,13963,3
7160,43,1,22,1,13966,13966,1
7161,43,8,25,1,13968,13968,1
7162,43,2,44,1,13970,13970,2
7163,43,3,6,1,13971,13971,3
7164,4,6,32,1,13975,13975,2
7165,39,5,25,1,13979,13979,1
7166,40,1,4,1,13980,13980,3
7167,40,3,26,1,13981,13981,4
7168,40,2,21,1,13982,13982,2
7169,40,2,6,1,13983,13983,3
7170,15,2,2,1,13984,13984,5
