job-id,userid,expected-time-to-completion,memory,priority,arrival-time,submitted,gpuid
5412,562,4,19,2,10572,21716,2
5413,562,6,41,2,10576,21721,2
5414,562,11,124,2,10579,21729,6
5415,562,2,19,2,10581,26781,4
5416,562,1,44,2,10584,30782,2
5417,562,1,51,2,10585,26785,5
5418,562,7,39,2,10588,26790,5
5419,729,7,72,1,10589,21755,2
5420,729,4,3,1,10589,13448,6
5421,852,4,54,2,10589,21756,6
5422,852,3,10,2,10590,34038,2
5423,852,2,7,2,10591,17073,2
5424,852,3,12,2,10595,13453,6
5425,852,3,53,2,10596,26799,5
5426,852,6,25,2,10599,13457,6
5427,852,3,23,2,10600,21773,2
5428,563,5,39,2,10600,17086,2
5429,678,5,21,2,10602,26807,6
5430,678,7,9,2,10603,26808,3
5431,678,1,21,2,10604,34042,2
5432,678,2,11,2,10605,30789,2
5433,678,3,19,2,10605,17097,2
5434,678,3,21,2,10608,26822,5
5435,678,1,10,2,10609,17106,2
5436,678,1,18,2,10610,26826,5
5437,678,11,17,2,10612,21810,2
5438,678,5,24,2,10613,26838,5
5439,678,2,22,2,10616,26846,5
5440,678,2,20,2,10618,26855,1
5441,253,3,95,1,10620,21848,6
5442,253,1,40,1,10621,42784,3
5443,253,3,24,1,10622,26861,1
5444,253,2,22,1,10624,17142,1
5445,352,7,28,1,10626,21857,6
5446,352,6,130,1,10631,17151,1
5447,352,4,17,1,10632,26868,1
5448,352,3,62,1,10634,41093,3
5449,352,2,17,1,10634,26873,1
5450,352,1,7,1,10634,17158,1
5451,655,3,28,2,10639,26880,1
5452,655,4,18,2,10644,17172,1
5453,655,12,15,2,10645,42786,3
5454,655,1,17,2,10645,26889,2
5455,655,3,1,2,10645,21892,6
5456,655,5,16,2,10648,17181,1
5457,655,4,70,2,10650,26898,1
5458,655,4,20,2,10651,17187,1
5459,655,10,13,2,10659,30830,2
5460,655,10,35,2,10661,13535,2
5461,655,6,23,2,10667,26915,6
5462,655,4,26,2,10669,17203,1
5463,655,2,23,2,10670,21930,6
5464,10,2,60,2,10671,26920,2
5465,10,7,45,2,10671,26921,1
5466,10,3,11,2,10672,26923,2
5467,10,1,35,2,10676,17212,4
5468,745,2,5,2,10687,41102,3
5469,745,1,30,2,10688,39111,3
5470,532,1,113,2,10688,26934,3
5471,291,5,26,2,10689,17223,4
5472,291,2,24,2,10695,13559,2
5473,291,6,4,2,10697,13562,2
5474,710,3,43,2,10697,26949,1
5475,710,5,13,2,10698,26951,3
5476,710,12,142,2,10698,41106,1
5477,710,8,3,2,10698,17239,4
5478,710,2,14,2,10699,13569,2
5479,381,1,11,2,10699,41110,4
5480,381,10,14,2,10703,13574,2
5481,381,4,74,2,10703,41112,4
5482,381,1,127,2,10704,41113,6
5483,381,7,11,2,10707,30862,2
5484,296,3,3,2,10708,26984,3
5485,296,2,21,2,10709,26986,1
5486,296,5,43,2,10709,26991,3
5487,511,2,23,2,10710,26992,1
5488,511,3,86,2,10711,26997,3
5489,154,6,26,2,10717,27004,1
5490,154,5,15,2,10718,36806,2
5491,154,2,90,2,10719,13597,2
5492,154,2,23,2,10721,13600,2
5493,801,3,27,2,10725,27016,3
5494,801,4,1,2,10731,39147,3
5495,801,2,21,2,10731,13612,2
5496,801,5,75,2,10734,41131,4
5497,801,5,31,2,10746,45481,6
5498,500,2,3,2,10748,36831,5
5499,500,3,5,2,10751,42802,1
5500,500,2,19,2,10751,13633,2
5501,500,1,5,2,10752,51014,5
5502,883,5,1,2,10752,13636,2
5503,606,2,14,2,10752,42805,3
5504,606,3,23,2,10755,30933,2
5505,606,2,39,2,10756,17340,2
5506,606,4,4,2,10756,36849,5
5507,606,5,30,2,10756,17343,2
5508,405,3,59,2,10757,13647,2
5509,728,3,34,2,10758,17349,2
5510,728,5,34,2,10759,22127,2
5511,695,2,11,2,10764,13655,2
5512,138,7,10,2,10765,42813,4
5513,138,3,25,2,10771,42823,2
5514,138,2,22,2,10771,42826,4
5515,138,8,34,2,10774,30984,4
5516,138,1,30,2,10774,49398,6
5517,138,1,47,2,10776,47899,5
5518,138,2,20,2,10777,30993,4
5519,138,6,53,2,10782,41199,4
5520,138,5,16,2,10784,41206,4
5521,209,6,5,2,10786,42857,2
5522,209,4,81,2,10787,50168,3
5523,209,2,48,2,10789,50169,1
5524,209,5,9,2,10791,42867,3
5525,132,10,41,1,10792,27180,5
5526,132,2,9,1,10793,17420,4
5527,132,3,9,1,10794,41229,4
5528,132,3,38,1,10798,42876,3
5529,132,4,86,1,10798,44309,4
5530,132,3,18,1,10798,42881,3
5531,132,5,41,1,10799,42886,2
5532,132,1,4,1,10803,27218,5
5533,132,2,14,1,10805,13718,2
5534,132,4,48,1,10808,13721,2
5535,979,15,2,2,10809,17450,4
5536,979,10,48,2,10809,27226,5
5537,979,4,39,2,10809,42893,3
5538,979,2,34,2,10809,13726,2
5539,550,7,2,1,10814,46476,6
5540,550,3,2,1,10815,13734,2
5541,550,5,123,1,10820,13738,2
5542,550,8,5,1,10821,36972,4
5543,550,6,4,1,10821,22296,5
5544,550,3,12,1,10822,13743,5
5545,550,5,17,1,10822,13744,2
5546,550,1,16,1,10825,13747,5
5547,141,3,105,2,10829,31085,1
5548,141,1,87,2,10829,41268,4
5549,141,3,3,2,10835,17483,4
5550,472,8,14,2,10838,13764,3
5551,472,5,2,2,10838,22328,5
5552,472,2,141,2,10840,17493,4
5553,472,11,14,2,10844,27271,5
5554,472,5,9,2,10850,13778,3
5555,472,16,41,2,10856,13783,1
5556,472,1,103,2,10856,13784,3
5557,472,2,102,2,10857,13786,3
5558,472,3,28,2,10860,13789,3
5559,472,7,8,2,10861,41285,5
5560,472,2,79,2,10862,22372,5
5561,472,9,5,2,10865,13795,3
5562,472,6,11,2,10867,27297,4
5563,472,7,14,2,10869,42914,2
5564,472,3,27,2,10869,13802,1
5565,543,3,42,2,10870,22384,6
5566,543,5,4,2,10871,13805,3
5567,543,2,13,2,10871,13806,1
5568,543,2,1,2,10873,22391,6
5569,530,7,63,2,10874,27305,3
5570,530,4,68,2,10875,13811,3
5571,530,1,38,2,10875,17547,4
5572,530,2,26,2,10876,17549,4
5573,337,6,20,2,10876,22407,5
5574,337,3,22,2,10876,13815,1
5575,337,3,17,2,10879,27314,5
5576,337,2,26,2,10883,27318,5
5577,337,8,16,2,10883,13822,3
5578,337,3,41,2,10886,27321,5
5579,337,7,65,2,10886,44330,2
5580,337,11,13,2,10886,22425,6
5581,212,2,30,2,10887,27325,4
5582,212,5,27,2,10890,27329,3
5583,212,11,89,2,10890,22434,5
5584,212,7,61,2,10891,31134,1
5585,212,4,59,2,10894,27338,4
5586,212,2,22,2,10896,42923,3
5587,467,2,46,2,10897,17583,2
5588,467,1,61,2,10897,13843,1
5589,294,2,34,2,10899,17586,2
5590,294,11,97,2,10899,13845,1
5591,294,1,94,2,10902,42926,3
5592,294,6,22,2,10903,41308,5
5593,294,6,18,2,10905,22472,5
5594,294,6,44,2,10906,44337,4
5595,294,2,20,2,10910,45535,2
5596,294,4,61,2,10913,17612,2
5597,294,10,57,2,10914,17613,1
5598,294,8,56,2,10914,42944,1
5599,525,3,19,2,10915,50181,3
5600,525,3,43,2,10917,42953,1
5601,525,8,15,2,10918,42957,1
5602,344,5,76,2,10918,17627,2
5603,375,5,27,2,10921,51032,2
5604,375,1,31,2,10924,17634,2
5605,375,2,15,2,10926,42966,1
5606,674,5,77,2,10933,13886,1
5607,737,4,6,1,10934,17648,1
5608,737,6,21,1,10936,45562,1
5609,737,6,24,1,10937,13892,1
5610,737,4,119,1,10938,17657,1
5611,737,3,7,1,10938,47267,4
5612,737,1,41,1,10938,34398,3
5613,737,4,16,1,10939,31216,2
5614,737,6,45,1,10943,17667,1
5615,737,3,27,1,10946,17668,2
5616,964,3,8,1,10952,49437,4
5617,659,2,2,2,10953,13913,3
5618,659,4,104,2,10953,51042,6
5619,659,2,23,2,10955,31238,3
5620,686,2,37,2,10956,34414,3
5621,686,1,18,2,10960,17693,3
5622,686,8,5,2,10960,34416,5
5623,686,13,11,2,10961,34417,3
5624,686,8,29,2,10962,31247,3
5625,686,7,91,2,10962,46521,3
5626,686,4,10,2,10964,45582,1
5627,789,1,37,2,10964,13932,3
5628,789,4,22,2,10967,31258,3
5629,789,3,19,2,10967,34425,5
5630,789,1,14,2,10967,41384,1
5631,789,3,4,2,10967,41386,1
5632,848,12,6,2,10973,31276,2
5633,871,2,3,1,10973,31277,3
5634,871,1,2,1,10975,45588,6
5635,871,5,11,1,10976,34439,5
5636,871,2,23,1,10977,41393,1
5637,871,11,28,1,10977,13952,3
5638,82,3,41,2,10977,31289,2
5639,82,2,52,2,10983,34454,3
5640,82,4,3,2,10986,46534,3
5641,161,2,68,2,10986,13964,3
5642,161,6,2,2,10986,50208,3
5643,161,5,13,2,10988,52507,2
5644,161,2,58,2,10989,22653,5
5645,28,2,8,2,10990,31326,2
5646,963,4,17,2,10994,34473,3
5647,963,16,130,2,10995,22668,5
5648,963,2,72,2,10997,13980,3
5649,963,5,43,2,10998,44423,4
5650,963,5,99,2,10998,13983,3
5651,963,1,58,2,11003,22694,5
5652,963,3,3,2,11004,22696,5
5653,963,3,36,2,11005,22700,5
5654,963,1,43,2,11005,52510,3
5655,350,2,14,2,11006,34499,6
5656,350,2,54,2,11008,47298,2
5657,350,2,16,2,11009,13998,3
5658,350,2,20,2,11011,14001,3
5659,350,3,38,2,11011,27581,5
5660,773,1021,674,3,11012,48526,3
5661,773,200,298,3,11015,34510,6
5662,773,33,494,3,11016,14009,3
5663,773,139,277,3,11021,47304,2
5664,773,84,292,3,11022,27606,5
5665,773,457,33,3,11022,47306,4
5666,773,52,10,3,11025,39482,5
5667,416,5,13,2,11025,49460,4
5668,416,5,28,2,11027,31401,1
5669,416,4,39,2,11028,31410,1
5670,416,8,161,2,11032,39496,2
5671,535,2,10,2,11033,52512,3
5672,535,4,54,2,11034,45647,1
5673,826,2,17,2,11036,34555,3
5674,785,8,25,1,11038,44469,4
5675,785,3,37,1,11041,31432,1
5676,785,7,7,1,11044,34564,5
5677,785,2,51,1,11044,14043,3
5678,348,3,65,2,11044,45652,1
5679,348,2,3,2,11053,14051,3
5680,348,4,9,2,11054,17862,3
5681,348,7,5,2,11055,14054,3
5682,348,5,156,2,11057,17867,3
5683,348,3,47,2,11061,47323,3
5684,348,2,32,2,11063,17873,3
5685,348,1,22,2,11065,27687,6
5686,379,9,32,2,11065,14062,3
5687,379,2,42,2,11066,17876,3
5688,379,5,26,2,11066,27689,6
5689,590,5,2,2,11070,17880,6
5690,197,1,18,2,11070,52513,2
5691,197,9,8,2,11070,37228,1
5692,197,1,63,2,11071,46578,6
5693,197,3,17,2,11071,27698,6
5694,184,1,21,2,11072,14072,3
5695,184,11,17,2,11076,14074,3
5696,503,7,18,2,11077,17887,6
5697,503,2,30,2,11080,27706,5
5698,714,4,12,2,11081,27708,6
5699,714,1,7,2,11081,17894,3
5700,714,5,1,2,11088,17898,6
5701,714,4,6,2,11090,14086,3
5702,714,10,10,2,11091,17904,6
5703,714,1,9,2,11092,17907,1
5704,714,4,2,2,11093,14091,3
5705,714,3,16,2,11094,17912,3
5706,137,5,21,2,11095,17915,2
5707,137,3,7,2,11096,14096,3
5708,137,3,24,2,11101,17920,1
5709,137,2,77,2,11103,41509,6
5710,137,1,8,2,11103,17924,1
5711,137,7,6,2,11103,17926,1
5712,137,2,94,2,11103,17928,2
5713,137,2,15,2,11103,41512,6
5714,137,1,29,2,11112,17931,2
5715,228,3,9,2,11113,17933,2
5716,228,8,11,2,11115,37254,1
5717,228,3,12,2,11118,17940,2
5718,228,1,51,2,11120,17943,3
5719,675,6,42,2,11123,17945,3
5720,675,4,12,2,11125,47340,3
5721,675,2,38,2,11127,39560,3
5722,630,4,15,2,11131,17955,2
5723,630,2,9,2,11131,39567,3
5724,630,2,5,2,11131,41528,6
5725,630,2,17,2,11135,14130,3
5726,630,4,11,2,11140,14133,3
5727,630,2,43,2,11143,17963,6
5728,630,5,29,2,11145,17965,3
5729,630,3,34,2,11146,17966,6
5730,630,4,45,2,11147,17967,2
5731,629,1,10,2,11149,14138,3
5732,629,12,44,2,11149,39573,3
5733,629,1,7,2,11150,41531,6
5734,629,4,26,2,11151,17973,3
5735,629,18,12,2,11157,37291,1
5736,629,3,8,2,11158,14146,3
5737,864,1,47,2,11160,41537,6
5738,864,7,48,2,11161,17980,2
5739,864,1,7,2,11162,14150,3
5740,864,3,19,2,11166,14152,3
5741,864,9,2,2,11169,41539,6
5742,864,2,2,2,11169,17985,3
5743,864,3,68,2,11173,39590,3
5744,511,2,33,2,11177,17990,6
5745,511,2,28,2,11178,17992,2
5746,511,7,18,2,11180,17993,6
5747,834,7,25,2,11180,14163,3
5748,834,1,13,2,11182,17995,2
5749,834,6,47,2,11183,17996,3
5750,834,11,1,2,11187,22933,6
5751,834,2,10,2,11192,18001,6
5752,49,3,12,2,11195,45710,1
5753,49,7,19,2,11196,18003,3
5754,49,2,91,2,11198,14171,3
5755,49,4,43,2,11198,18004,6
5756,49,6,134,2,11201,14174,3
5757,49,2,23,2,11204,22944,2
5758,668,1,40,2,11210,18016,3
5759,668,2,2,2,11210,22953,2
5760,668,4,65,2,11213,22954,6
5761,668,2,26,2,11214,49491,4
5762,683,2,10,1,11215,31565,2
5763,683,3,7,1,11217,14192,3
5764,670,6,85,2,11217,22960,2
5765,670,5,3,2,11219,18025,2
5766,670,12,28,2,11220,14196,3
5767,670,8,54,2,11228,44534,4
5768,925,2,8,2,11234,31576,5
5769,925,8,31,2,11234,31578,2
5770,925,3,5,2,11238,41557,3
5771,925,4,4,2,11241,37340,1
5772,925,3,5,2,11244,34711,6
5773,925,6,38,2,11245,27844,5
5774,925,3,9,2,11247,23007,2
5775,925,3,6,2,11250,37349,1
5776,925,2,23,2,11256,31615,3
5777,925,2,22,2,11256,14234,5
5778,712,4,39,2,11258,14237,5
5779,712,3,47,2,11258,18075,4
5780,727,6,16,2,11262,41582,5
5781,727,3,9,2,11263,23048,2
5782,727,17,15,2,11264,41585,6
5783,727,5,30,2,11266,14249,5
5784,474,6,11,2,11270,39658,3
5785,474,2,6,2,11271,14255,5
5786,273,3,23,2,11272,23062,2
5787,273,9,83,2,11275,31648,3
5788,273,1,30,2,11276,18105,4
5789,273,1,106,2,11276,43168,3
5790,273,1,81,2,11278,41595,4
5791,273,1,2,2,11279,31658,3
5792,204,5,27,2,11283,23091,2
5793,204,5,69,2,11284,23094,1
5794,204,2,10,2,11285,14275,5
5795,611,3,28,2,11287,23100,1
5796,611,4,33,2,11291,14280,5
5797,611,19,15,2,11292,23105,2
5798,611,2,3,2,11295,31667,3
5799,686,2,29,2,11297,14285,5
5800,686,2,76,2,11302,31676,1
5801,221,2,22,1,11306,14294,5
5802,221,14,70,1,11306,41603,6
5803,221,2,5,1,11308,41605,5
5804,221,1,34,1,11308,31685,1
5805,221,1,17,1,11312,14304,5
5806,221,3,51,1,11314,41608,5
5807,221,7,26,1,11315,18165,1
5808,221,5,30,1,11318,34793,6
5809,221,6,37,1,11319,44559,3
5810,221,5,93,1,11319,31715,3
5811,221,8,48,1,11324,18181,1
5812,221,4,3,1,11325,18185,2
5813,221,1,55,1,11326,18190,1
5814,221,1,22,1,11327,18195,1
5815,221,2,54,1,11327,37432,4
5816,221,5,5,1,11327,48026,2
5817,368,5,6,2,11330,51090,5
5818,368,2,21,2,11332,18210,1
5819,368,4,31,2,11333,45747,1
5820,815,1,32,2,11335,37453,4
5821,815,1,5,2,11343,48041,6
5822,815,6,17,2,11344,18235,2
5823,815,2,52,2,11344,18236,5
5824,815,8,38,2,11346,18239,5
5825,815,15,3,2,11349,45770,1
5826,815,9,9,2,11351,18248,5
5827,815,4,5,2,11354,18253,2
5828,815,1,6,2,11354,46663,6
5829,815,3,13,2,11356,18259,5
5830,815,5,83,2,11358,18263,5
5831,815,3,3,2,11361,18269,5
5832,815,2,6,2,11364,18273,4
5833,815,4,17,2,11371,48060,6
5834,815,6,21,2,11373,14392,5
5835,674,1,27,2,11375,18291,2
5836,674,1,95,2,11379,48067,2
5837,674,6,23,2,11380,18298,4
5838,674,2,5,2,11382,52740,4
5839,674,4,8,2,11387,48074,4
5840,674,17,59,2,11387,37532,1
5841,273,7,70,2,11389,48076,2
5842,273,7,17,2,11389,51907,2
5843,273,3,47,2,11391,48079,4
5844,273,1,36,2,11393,51322,6
5845,273,5,20,2,11393,18330,6
5846,273,5,9,2,11396,52698,4
5847,273,2,177,2,11397,31870,3
5848,273,10,17,2,11400,31873,3
5849,273,2,26,2,11403,31874,2
5850,273,1,11,2,11407,28151,4
5851,273,5,20,2,11411,31888,3
5852,273,5,32,2,11414,28165,5
5853,284,2,1,1,11415,43299,2
5854,843,9,14,2,11419,43302,2
5855,270,1,18,2,11425,34968,6
5856,270,1,10,2,11425,37581,1
5857,270,3,9,2,11432,34985,4
5858,270,2,38,2,11434,37596,4
5859,805,5,5,2,11435,18409,2
5860,805,5,55,2,11435,37599,1
5861,456,2,3,2,11438,18418,2
5862,456,3,42,2,11439,18421,2
5863,679,5,110,2,11439,35009,6
5864,679,2,5,2,11440,18428,2
5865,370,572,289,3,11441,47450,2
5866,370,653,253,3,11445,18440,2
5867,370,248,66,3,11447,18444,5
5868,370,169,440,3,11447,18446,6
5869,370,776,999,3,11448,28269,1
5870,370,1984,379,3,11449,52743,4
5871,370,311,324,3,11450,43332,2
5872,370,458,30,3,11457,39878,4
5873,370,136,288,3,11458,28293,4
5874,370,70,4,3,11460,35055,4
5875,529,7,26,2,11460,47459,5
5876,529,4,62,2,11463,52533,2
5877,529,3,6,2,11465,48110,2
5878,964,2,42,1,11467,50292,4
5879,964,1,42,1,11471,39911,2
5880,347,1,2,2,11474,37672,4
5881,347,5,11,2,11474,18495,1
5882,347,1,22,2,11474,32038,2
5883,347,4,2,2,11476,18501,1
5884,347,7,37,2,11477,23568,4
5885,347,2,14,2,11478,39919,1
5886,347,2,4,2,11479,32044,3
5887,347,2,14,2,11482,23581,4
5888,470,9,13,2,11487,18521,1
5889,470,3,28,2,11488,32055,2
5890,470,3,37,2,11490,39927,6
5891,501,2,2,2,11493,32068,3
5892,501,3,39,2,11495,32075,2
5893,501,2,101,2,11497,32079,2
5894,501,10,37,2,11500,35126,4
5895,501,1,29,2,11501,46764,1
5896,501,2,37,2,11502,46766,1
5897,501,3,7,2,11503,45884,6
5898,501,3,16,2,11505,32103,2
5899,688,1,15,1,11507,45888,6
5900,688,2,11,1,11509,45890,6
5901,688,1,14,1,11512,32121,2
5902,663,7,37,2,11515,49555,2
5903,663,3,59,2,11517,39968,1
5904,663,3,22,2,11523,28442,4
5905,663,3,108,2,11524,28446,4
5906,663,4,34,2,11526,14598,4
5907,618,3,155,1,11526,18584,4
5908,618,4,24,1,11530,14603,4
5909,57,1,9,2,11532,41857,6
5910,57,8,11,2,11533,14608,4
5911,57,5,57,2,11533,14609,1
5912,57,1,50,2,11535,28472,5
5913,180,5,66,2,11535,28474,5
5914,180,1,1,2,11535,44733,3
5915,180,5,114,2,11537,14617,4
5916,723,5,25,2,11541,14620,1
5917,723,3,7,2,11544,18610,4
5918,723,3,49,2,11545,14626,1
5919,723,5,12,2,11550,18614,4
5920,414,28,60,3,11551,23729,6
5921,414,273,180,3,11552,18619,6
5922,414,414,611,3,11552,18620,4
5923,414,140,440,3,11552,14636,2
5924,565,4,17,2,11553,28502,6
5925,64,307,790,3,11555,45912,6
5926,983,3,26,2,11555,14641,4
5927,983,1,2,2,11557,48656,4
5928,983,1,32,2,11559,52226,3
5929,983,4,2,2,11564,40013,1
5930,410,2,54,2,11565,28539,6
5931,410,1,8,2,11566,18649,3
5932,410,4,39,2,11568,18651,3
5933,410,5,5,2,11573,44758,3
5934,410,3,17,2,11573,18656,1
5935,410,1,32,2,11580,35241,4
5936,410,8,36,2,11581,37804,4
5937,410,5,15,2,11584,14675,4
5938,410,5,52,2,11584,46795,5
5939,410,10,4,2,11589,47513,5
5940,410,4,12,2,11589,23801,3
5941,410,2,75,2,11589,50302,5
5942,217,2,41,2,11589,23806,3
5943,217,4,11,2,11590,49563,2
5944,217,3,4,2,11591,37813,4
5945,217,13,16,2,11592,14690,5
5946,217,2,6,2,11594,23815,3
5947,484,9,10,2,11594,37817,4
5948,891,1,61,2,11594,18686,3
5949,891,8,59,2,11595,14695,4
5950,891,2,27,2,11598,23822,3
5951,891,2,18,2,11599,18696,5
5952,891,3,1,2,11606,18705,3
5953,891,1,3,2,11613,18717,5
5954,891,2,12,2,11613,28610,4
5955,190,2,12,2,11613,23862,4
5956,190,1,42,2,11615,18725,5
5957,190,6,22,2,11617,23872,4
5958,277,3,61,2,11619,18733,5
5959,277,3,28,2,11625,14732,5
5960,277,6,74,2,11628,14736,5
5961,312,2,122,2,11629,48160,2
5962,312,3,51,2,11634,18754,5
5963,312,2,36,2,11635,23908,4
5964,312,1,34,2,11635,18758,5
5965,312,4,54,2,11635,32299,4
5966,312,2,12,2,11637,18763,5
5967,312,6,34,2,11640,32307,4
5968,312,8,18,2,11641,32313,1
5969,312,2,9,2,11643,35322,6
5970,312,6,3,2,11646,18784,5
5971,312,7,2,2,11649,14768,5
5972,312,2,20,2,11650,37866,4
5973,312,3,35,2,11656,14777,2
5974,312,4,4,2,11656,14778,5
5975,312,6,2,2,11659,14782,4
5976,312,1,9,2,11659,14783,5
5977,951,4,8,2,11659,35348,6
5978,951,2,35,2,11661,18805,1
5979,951,4,20,2,11662,14789,4
5980,951,5,27,2,11664,35353,6
5981,951,2,1,2,11666,14795,4
5982,951,7,12,2,11668,14798,4
5983,951,6,30,2,11670,32373,3
5984,951,6,88,2,11670,14802,2
5985,754,4,8,1,11672,50312,5
5986,754,4,10,1,11673,14807,5
5987,754,1,18,1,11677,14812,5
5988,754,3,10,1,11677,14813,4
5989,754,3,29,1,11678,14815,2
5990,754,5,212,1,11680,49956,2
5991,754,3,2,1,11682,14821,6
5992,754,3,69,1,11683,14823,2
5993,553,10,5,2,11689,14829,5
5994,553,12,40,2,11692,14833,2
5995,553,2,6,2,11692,14834,4
5996,553,3,40,2,11693,14835,6
5997,553,1,31,2,11694,14837,4
5998,553,2,16,2,11694,37904,3
5999,553,3,27,2,11694,14839,4
6000,553,7,40,2,11698,14843,4
6001,553,9,26,2,11698,14844,6
6002,580,3,13,2,11703,14850,5
6003,580,4,44,2,11704,28761,6
6004,580,6,25,2,11704,47569,5
6005,580,7,85,2,11707,28766,6
6006,580,3,63,2,11712,51934,1
6007,755,7,15,2,11713,40111,1
6008,142,1,69,2,11713,43511,4
6009,142,3,35,2,11717,28794,6
6010,142,3,10,2,11717,52235,3
6011,142,2,88,2,11721,41988,6
6012,142,15,24,2,11724,28815,6
6013,341,5,63,3,11725,32459,1
6014,536,2,63,2,11732,18900,6
6015,319,3,9,2,11735,28838,2
6016,319,3,48,2,11736,24118,5
6017,319,5,1,2,11736,28848,2
6018,319,4,18,2,11746,24137,5
6019,319,2,10,2,11746,42013,3
6020,346,9,22,2,11747,24142,5
6021,346,1,37,2,11748,44871,6
6022,513,11,33,2,11748,49982,5
6023,513,9,77,2,11750,18933,6
6024,513,7,102,2,11750,24154,1
6025,513,6,17,2,11751,18939,3
6026,513,9,18,2,11752,24167,1
6027,513,1,47,2,11755,24177,1
6028,513,1,27,2,11759,24187,1
6029,916,1,23,2,11761,24190,5
6030,915,4,12,2,11762,18966,6
6031,915,11,32,2,11762,44883,6
6032,126,2,45,2,11763,35492,6
6033,205,11,47,2,11764,24201,1
6034,205,1,106,2,11766,28903,2
6035,205,4,60,2,11767,28905,2
6036,848,1,3,2,11770,18985,3
6037,848,7,4,2,11773,24223,1
6038,848,3,27,2,11776,18994,3
6039,848,4,32,2,11779,24241,5
6040,848,3,8,2,11790,28934,5
6041,848,8,53,2,11791,24269,3
6042,7,5,67,2,11794,28940,2
6043,7,3,23,2,11794,19028,1
6044,7,2,35,2,11795,28946,2
6045,7,4,6,2,11796,42047,3
6046,7,2,74,2,11796,28951,5
6047,914,2,22,2,11800,50335,6
6048,914,3,20,2,11808,19053,6
6049,914,7,11,2,11813,48740,1
6050,89,5,31,2,11818,19067,4
6051,300,1,16,2,11821,19070,6
6052,300,4,180,2,11822,15007,1
6053,300,2,54,2,11827,24334,6
6054,300,4,28,2,11828,32591,2
6055,300,2,23,2,11828,19082,6
6056,300,3,53,2,11829,19085,6
6057,355,3,4,2,11831,24343,6
6058,355,6,36,2,11832,19090,4
6059,355,2,34,2,11837,19097,4
6060,438,9,42,2,11837,19099,2
6061,438,1,35,2,11840,40250,1
6062,261,1,45,2,11840,29013,6
6063,261,4,37,2,11842,15034,1
6064,261,2,20,2,11842,19109,2
6065,261,1,31,2,11846,15039,1
6066,261,5,22,2,11846,40252,1
6067,261,2,68,2,11847,32611,2
6068,261,3,7,2,11851,19121,2
6069,261,15,92,2,11852,19122,4
6070,261,2,3,2,11855,15051,1
6071,261,2,8,2,11856,15052,3
6072,261,2,41,2,11858,15055,3
6073,261,2,10,2,11858,32619,2
6074,261,3,16,2,11858,24387,6
6075,261,2,19,2,11859,15059,3
6076,872,38,312,3,11859,19133,6
6077,175,6,16,2,11859,19134,2
6078,378,2,4,2,11860,32624,2
6079,561,4,1,1,11862,15065,1
6080,561,3,4,1,11865,19141,2
6081,561,5,1,1,11867,15071,3
6082,561,3,25,1,11871,29053,5
6083,561,5,9,1,11873,15078,1
6084,561,4,5,1,11873,29056,1
6085,561,5,15,1,11874,19153,2
6086,561,6,14,1,11874,19154,4
6087,561,8,20,1,11875,15083,3
6088,561,3,59,1,11877,19159,2
6089,644,3,7,2,11878,19161,4
6090,644,10,23,2,11880,15089,1
6091,644,3,30,2,11885,19168,4
6092,644,4,51,2,11887,15098,6
6093,644,7,21,2,11888,15100,1
6094,644,2,94,2,11888,15101,3
6095,644,3,47,2,11888,19172,4
6096,644,1,35,2,11888,15103,6
6097,139,3,154,1,11889,15104,3
6098,139,2,16,1,11890,29072,3
6099,139,1,8,1,11893,15109,3
6100,139,1,6,1,11894,15111,3
6101,139,3,35,1,11897,15115,1
6102,139,4,14,1,11897,24437,3
6103,966,2,19,2,11901,15120,3
6104,966,1,24,2,11903,15123,3
6105,966,1,3,2,11903,15124,6
6106,966,8,6,2,11904,15126,6
6107,966,1,43,2,11907,15129,3
6108,966,2,96,2,11909,19190,3
6109,966,1,33,2,11913,24457,3
6110,966,9,8,2,11914,15139,6
6111,966,4,14,2,11919,38080,5
6112,966,10,21,2,11920,24469,5
6113,893,5,63,2,11921,15149,6
6114,893,4,104,2,11922,19208,3
6115,416,3,2,2,11922,15152,3
6116,47,1,4,2,11927,29098,5
6117,47,5,10,2,11928,29099,6
6118,47,1,13,2,11929,15162,6
6119,714,1,14,2,11929,29103,1
6120,714,3,8,2,11929,15164,6
6121,714,1,17,2,11933,29107,3
6122,714,2,20,2,11934,29115,1
6123,714,4,2,2,11937,29119,3
6124,714,1,109,2,11940,35596,6
6125,714,8,8,2,11942,29133,6
6126,457,2,108,2,11944,40277,1
6127,457,6,9,2,11944,43613,1
6128,457,4,20,2,11945,38103,5
6129,457,6,53,2,11949,24546,5
6130,457,6,13,2,11953,50003,3
6131,457,2,9,2,11957,48759,4
6132,457,3,17,2,11959,32691,4
6133,457,11,9,2,11963,24582,5
6134,457,1,5,2,11964,51143,3
6135,457,6,59,2,11966,44951,6
6136,457,15,20,2,11966,50344,5
6137,457,2,43,2,11967,19298,6
6138,548,2,23,2,11970,53224,5
6139,123,1,59,1,11971,19305,6
6140,123,1,19,1,11972,35655,5
6141,123,1,192,1,11974,35657,5
6142,123,3,79,1,11977,50014,5
6143,123,8,53,1,11979,24616,5
6144,123,4,67,1,11980,32728,4
6145,123,12,19,1,11984,32736,4
