job-id,userid,expected-time-to-completion,memory,priority,arrival-time
5925,64,307,790,3,11555
5926,983,3,26,2,11555
5927,983,1,2,2,11557
5928,983,1,32,2,11559
5929,983,4,2,2,11564
5930,410,2,54,2,11565
5931,410,1,8,2,11566
5932,410,4,39,2,11568
5933,410,5,5,2,11573
5934,410,3,17,2,11573
5935,410,1,32,2,11580
5936,410,8,36,2,11581
5937,410,5,15,2,11584
5938,410,5,52,2,11584
5939,410,10,4,2,11589
5940,410,4,12,2,11589
5941,410,2,75,2,11589
5942,217,2,41,2,11589
5943,217,4,11,2,11590
5944,217,3,4,2,11591
5945,217,13,16,2,11592
5946,217,2,6,2,11594
5947,484,9,10,2,11594
5948,891,1,61,2,11594
5949,891,8,59,2,11595
5950,891,2,27,2,11598
5951,891,2,18,2,11599
5952,891,3,1,2,11606
5953,891,1,3,2,11613
5954,891,2,12,2,11613
5955,190,2,12,2,11613
5956,190,1,42,2,11615
5957,190,6,22,2,11617
5958,277,3,61,2,11619
5959,277,3,28,2,11625
5960,277,6,74,2,11628
5961,312,2,122,2,11629
5962,312,3,51,2,11634
5963,312,2,36,2,11635
5964,312,1,34,2,11635
5965,312,4,54,2,11635
5966,312,2,12,2,11637
5967,312,6,34,2,11640
5968,312,8,18,2,11641
5969,312,2,9,2,11643
5970,312,6,3,2,11646
5971,312,7,2,2,11649
5972,312,2,20,2,11650
5973,312,3,35,2,11656
5974,312,4,4,2,11656
5975,312,6,2,2,11659
5976,312,1,9,2,11659
5977,951,4,8,2,11659
5978,951,2,35,2,11661
5979,951,4,20,2,11662
5980,951,5,27,2,11664
5981,951,2,1,2,11666
5982,951,7,12,2,11668
5983,951,6,30,2,11670
5984,951,6,88,2,11670
5985,754,4,8,1,11672
5986,754,4,10,1,11673
5987,754,1,18,1,11677
5988,754,3,10,1,11677
5989,754,3,29,1,11678
5990,754,5,212,1,11680
5991,754,3,2,1,11682
5992,754,3,69,1,11683
5993,553,10,5,2,11689
5994,553,12,40,2,11692
5995,553,2,6,2,11692
5996,553,3,40,2,11693
5997,553,1,31,2,11694
5998,553,2,16,2,11694
5999,553,3,27,2,11694
6000,553,7,40,2,11698
6001,553,9,26,2,11698
6002,580,3,13,2,11703
6003,580,4,44,2,11704
6004,580,6,25,2,11704
6005,580,7,85,2,11707
6006,580,3,63,2,11712
6007,755,7,15,2,11713
6008,142,1,69,2,11713
6009,142,3,35,2,11717
6010,142,3,10,2,11717
6011,142,2,88,2,11721
6012,142,15,24,2,11724
6013,341,5,63,3,11725
6014,536,2,63,2,11732
6015,319,3,9,2,11735
6016,319,3,48,2,11736
6017,319,5,1,2,11736
6018,319,4,18,2,11746
6019,319,2,10,2,11746
6020,346,9,22,2,11747
6021,346,1,37,2,11748
6022,513,11,33,2,11748
6023,513,9,77,2,11750
6024,513,7,102,2,11750
6025,513,6,17,2,11751
6026,513,9,18,2,11752
6027,513,1,47,2,11755
6028,513,1,27,2,11759
6029,916,1,23,2,11761
6030,915,4,12,2,11762
6031,915,11,32,2,11762
6032,126,2,45,2,11763
6033,205,11,47,2,11764
6034,205,1,106,2,11766
6035,205,4,60,2,11767
6036,848,1,3,2,11770
6037,848,7,4,2,11773
6038,848,3,27,2,11776
6039,848,4,32,2,11779
6040,848,3,8,2,11790
6041,848,8,53,2,11791
6042,7,5,67,2,11794
6043,7,3,23,2,11794
6044,7,2,35,2,11795
6045,7,4,6,2,11796
6046,7,2,74,2,11796
6047,914,2,22,2,11800
6048,914,3,20,2,11808
6049,914,7,11,2,11813
6050,89,5,31,2,11818
6051,300,1,16,2,11821
6052,300,4,180,2,11822
6053,300,2,54,2,11827
6054,300,4,28,2,11828
6055,300,2,23,2,11828
6056,300,3,53,2,11829
6057,355,3,4,2,11831
6058,355,6,36,2,11832
6059,355,2,34,2,11837
6060,438,9,42,2,11837
6061,438,1,35,2,11840
6062,261,1,45,2,11840
6063,261,4,37,2,11842
6064,261,2,20,2,11842
6065,261,1,31,2,11846
6066,261,5,22,2,11846
6067,261,2,68,2,11847
6068,261,3,7,2,11851
6069,261,15,92,2,11852
6070,261,2,3,2,11855
6071,261,2,8,2,11856
6072,261,2,41,2,11858
6073,261,2,10,2,11858
6074,261,3,16,2,11858
6075,261,2,19,2,11859
6076,872,38,312,3,11859
6077,175,6,16,2,11859
6078,378,2,4,2,11860
6079,561,4,1,1,11862
6080,561,3,4,1,11865
6081,561,5,1,1,11867
6082,561,3,25,1,11871
6083,561,5,9,1,11873
6084,561,4,5,1,11873
6085,561,5,15,1,11874
6086,561,6,14,1,11874
6087,561,8,20,1,11875
6088,561,3,59,1,11877
6089,644,3,7,2,11878
6090,644,10,23,2,11880
6091,644,3,30,2,11885
6092,644,4,51,2,11887
6093,644,7,21,2,11888
6094,644,2,94,2,11888
6095,644,3,47,2,11888
6096,644,1,35,2,11888
6097,139,3,154,1,11889
6098,139,2,16,1,11890
6099,139,1,8,1,11893
6100,139,1,6,1,11894
6101,139,3,35,1,11897
6102,139,4,14,1,11897
6103,966,2,19,2,11901
6104,966,1,24,2,11903
6105,966,1,3,2,11903
6106,966,8,6,2,11904
6107,966,1,43,2,11907
6108,966,2,96,2,11909
6109,966,1,33,2,11913
6110,966,9,8,2,11914
6111,966,4,14,2,11919
6112,966,10,21,2,11920
6113,893,5,63,2,11921
6114,893,4,104,2,11922
6115,416,3,2,2,11922
6116,47,1,4,2,11927
6117,47,5,10,2,11928
6118,47,1,13,2,11929
6119,714,1,14,2,11929
6120,714,3,8,2,11929
6121,714,1,17,2,11933
6122,714,2,20,2,11934
6123,714,4,2,2,11937
6124,714,1,109,2,11940
6125,714,8,8,2,11942
6126,457,2,108,2,11944
6127,457,6,9,2,11944
6128,457,4,20,2,11945
6129,457,6,53,2,11949
6130,457,6,13,2,11953
6131,457,2,9,2,11957
6132,457,3,17,2,11959
6133,457,11,9,2,11963
6134,457,1,5,2,11964
6135,457,6,59,2,11966
6136,457,15,20,2,11966
6137,457,2,43,2,11967
6138,548,2,23,2,11970
6139,123,1,59,1,11971
6140,123,1,19,1,11972
6141,123,1,192,1,11974
6142,123,3,79,1,11977
6143,123,8,53,1,11979
6144,123,4,67,1,11980
6145,123,12,19,1,11984
6146,123,3,13,1,11985
6147,123,1,9,1,11990
6148,123,3,24,1,11998
6149,123,2,58,1,11999
6150,123,7,15,1,12003
6151,123,2,3,1,12006
6152,123,7,11,1,12009
6153,158,5,90,2,12009
6154,773,410,440,3,12011
6155,773,514,241,3,12012
6156,773,128,82,3,12013
6157,773,452,325,3,12016
6158,168,3,68,2,12021
6159,7,2,26,2,12022
6160,7,3,51,2,12023
6161,306,523,233,3,12031
6162,306,124,7,3,12033
6163,306,1000,683,3,12033
6164,306,677,265,3,12033
6165,306,278,156,3,12035
6166,306,132,999,3,12037
6167,985,2,3,2,12038
6168,985,2,64,2,12039
6169,985,4,46,2,12039
6170,985,2,32,2,12040
6171,985,5,51,2,12043
6172,985,3,28,2,12051
6173,985,18,14,2,12053
6174,985,1,14,2,12058
6175,985,20,1,2,12059
6176,985,8,2,2,12060
6177,985,6,7,2,12060
6178,985,3,24,2,12060
6179,985,7,6,2,12060
6180,492,470,88,3,12063
6181,492,1318,391,3,12063
6182,492,221,467,3,12070
6183,492,383,331,3,12073
6184,492,398,782,3,12074
6185,492,8,255,3,12077
6186,492,234,73,3,12079
6187,492,253,198,3,12080
6188,492,58,506,3,12082
6189,267,2,15,2,12083
6190,142,4,3,2,12085
6191,525,6,27,2,12086
6192,525,3,49,2,12086
6193,816,3,60,2,12087
6194,816,3,77,2,12089
6195,816,3,14,2,12090
6196,816,10,22,2,12090
6197,816,1,81,2,12092
6198,927,2,37,2,12097
6199,927,2,4,2,12100
6200,927,3,21,2,12101
6201,927,1,7,2,12102
6202,927,18,74,2,12107
6203,927,14,2,2,12107
6204,927,13,95,2,12108
6205,74,4,22,2,12109
6206,74,7,16,2,12114
6207,74,4,12,2,12117
6208,74,1,2,2,12118
6209,129,4,8,2,12120
6210,796,3,44,2,12121
6211,796,8,3,2,12124
6212,796,3,44,2,12132
6213,796,7,30,2,12134
6214,796,14,6,2,12134
6215,796,2,20,2,12135
6216,796,1,62,2,12137
6217,796,4,15,2,12145
6218,963,2,43,2,12149
6219,963,3,61,2,12151
6220,963,8,24,2,12152
6221,963,3,7,2,12154
6222,963,9,10,2,12154
6223,963,2,9,2,12155
6224,963,6,39,2,12155
6225,963,6,20,2,12155
6226,963,1,6,2,12156
6227,963,3,9,2,12158
6228,963,1,15,2,12162
6229,662,2,42,1,12166
6230,662,4,1,1,12171
6231,662,1,4,1,12173
6232,662,12,6,1,12174
6233,662,4,23,1,12176
6234,341,548,482,3,12179
6235,896,8,20,2,12179
6236,896,1,5,2,12180
6237,896,2,3,2,12180
6238,896,3,3,2,12180
6239,896,4,23,2,12180
6240,896,1,13,2,12189
6241,896,3,28,2,12189
6242,896,20,17,2,12191
6243,896,4,23,2,12192
6244,896,9,95,2,12196
6245,896,7,108,2,12198
6246,287,8,26,1,12200
6247,162,6,24,2,12206
6248,162,5,6,2,12206
6249,162,1,12,2,12210
6250,585,5,651,3,12215
6251,484,2,47,2,12221
6252,484,2,68,2,12227
6253,484,2,44,2,12227
6254,484,8,121,2,12227
6255,484,3,23,2,12227
6256,484,5,75,2,12229
6257,484,6,15,2,12230
6258,484,4,2,2,12231
6259,484,1,50,2,12233
6260,484,5,35,2,12235
6261,555,2,50,2,12236
6262,555,2,116,2,12237
6263,555,14,15,2,12240
6264,555,2,16,2,12243
6265,555,2,3,2,12246
6266,555,1,78,2,12249
6267,54,1,32,2,12249
6268,445,2,29,2,12251
6269,445,3,15,2,12251
6270,445,1,29,2,12254
6271,808,8,13,2,12256
6272,808,3,13,2,12259
6273,808,10,5,2,12262
6274,808,2,3,2,12262
6275,808,1,24,2,12274
6276,808,3,13,2,12274
6277,808,1,25,2,12274
6278,808,3,21,2,12275
6279,303,3,16,2,12275
6280,303,2,9,2,12277
6281,303,1,5,2,12286
6282,303,11,19,2,12287
6283,303,1,5,2,12291
6284,303,4,12,2,12296
6285,303,2,29,2,12302
6286,303,5,3,2,12307
6287,303,6,10,2,12308
6288,303,6,8,2,12308
6289,303,2,14,2,12311
6290,303,1,12,2,12311
6291,303,3,33,2,12311
6292,303,14,62,2,12314
6293,303,5,11,2,12316
6294,303,6,37,2,12317
6295,303,8,23,2,12318
6296,554,3,64,2,12319
6297,554,2,52,2,12319
6298,554,3,63,2,12319
6299,554,5,7,2,12323
6300,554,2,29,2,12324
6301,361,2,280,2,12326
6302,361,1,29,2,12328
6303,361,11,5,2,12328
6304,361,7,16,2,12330
6305,361,3,29,2,12333
6306,361,2,28,2,12333
6307,361,6,38,2,12335
6308,361,4,31,2,12337
6309,361,3,75,2,12337
6310,361,1,18,2,12340
6311,361,5,19,2,12340
6312,361,6,58,2,12340
6313,468,4,100,2,12340
6314,468,2,132,2,12344
6315,468,3,25,2,12344
6316,468,2,27,2,12345
6317,468,3,24,2,12350
6318,468,4,66,2,12352
6319,468,3,9,2,12352
6320,468,3,18,2,12353
6321,468,4,8,2,12353
6322,468,2,30,2,12353
6323,468,3,16,2,12354
6324,468,4,71,2,12354
6325,468,4,20,2,12356
6326,468,5,8,2,12358
6327,468,2,15,2,12364
6328,467,4,73,2,12373
6329,467,4,29,2,12373
6330,467,4,21,2,12375
6331,467,3,5,2,12376
6332,467,3,88,2,12381
6333,446,2,9,2,12382
6334,446,2,3,2,12383
6335,446,3,45,2,12383
6336,446,3,9,2,12384
6337,446,5,2,2,12386
6338,446,9,41,2,12387
6339,446,2,15,2,12389
6340,446,10,10,2,12392
6341,446,12,5,2,12394
6342,446,6,34,2,12395
6343,446,2,4,2,12398
6344,446,3,67,2,12400
6345,845,3,42,2,12400
6346,845,6,61,2,12400
6347,845,7,27,2,12403
6348,845,2,50,2,12404
6349,845,2,30,2,12406
6350,845,1,11,2,12413
6351,845,3,58,2,12413
6352,845,10,48,2,12417
6353,845,2,19,2,12420
6354,845,2,11,2,12420
6355,845,2,34,2,12420
6356,845,5,9,2,12421
6357,845,2,8,2,12422
6358,845,3,7,2,12423
6359,845,5,2,2,12423
6360,845,9,2,2,12423
6361,845,6,17,2,12427
6362,845,7,13,2,12427
6363,888,2,24,2,12427
6364,888,2,42,2,12431
6365,888,2,10,2,12433
6366,663,3,5,2,12438
6367,663,2,126,2,12440
6368,322,1225,171,3,12442
6369,322,888,466,3,12442
6370,322,895,229,3,12443
6371,322,241,121,3,12443
6372,322,253,91,3,12444
6373,322,7,485,3,12445
6374,322,278,681,3,12446
6375,322,569,399,3,12447
6376,849,1,57,1,12449
6377,849,5,3,1,12451
6378,849,1,8,1,12454
6379,849,2,24,1,12454
6380,849,6,13,1,12455
6381,849,5,20,1,12456
6382,849,11,31,1,12463
6383,849,2,32,1,12466
6384,849,3,60,1,12471
6385,849,2,11,1,12471
6386,828,502,94,3,12473
6387,828,44,726,3,12473
6388,828,113,210,3,12474
6389,828,338,130,3,12476
6390,828,134,239,3,12476
6391,859,3,22,2,12476
6392,859,11,25,2,12476
6393,859,2,12,2,12478
6394,859,7,7,2,12480
6395,859,7,45,2,12482
6396,859,2,69,2,12482
6397,859,2,23,2,12487
6398,998,10,23,2,12489
6399,998,2,12,2,12490
6400,998,8,33,2,12492
6401,998,3,4,2,12492
6402,998,2,7,2,12499
6403,998,4,25,2,12500
6404,998,5,4,2,12500
6405,998,4,30,2,12502
6406,998,3,2,2,12505
6407,998,3,22,2,12505
6408,781,7,130,2,12505
6409,781,1,53,2,12506
6410,781,1,16,2,12508
6411,781,2,28,2,12509
6412,781,1,8,2,12510
6413,781,5,7,2,12511
6414,781,3,2,2,12513
6415,504,10,54,2,12515
6416,504,6,26,2,12515
6417,504,4,50,2,12515
6418,504,2,7,2,12516
6419,504,1,9,2,12516
6420,504,3,54,2,12516
6421,383,7,9,2,12518
6422,383,11,5,2,12520
6423,690,393,231,3,12522
6424,705,4,3,2,12524
6425,705,2,11,2,12525
6426,705,2,1,2,12526
6427,516,1,7,1,12531
6428,516,4,5,1,12534
6429,516,7,49,1,12536
6430,516,7,27,1,12536
6431,516,1,111,1,12537
6432,516,1,31,1,12538
6433,516,1,8,1,12538
6434,516,8,13,1,12538
6435,516,1,3,1,12544
6436,516,7,6,1,12545
6437,516,9,15,1,12548
6438,516,2,2,1,12548
6439,516,1,15,1,12551
6440,516,1,79,1,12553
6441,851,7,20,2,12555
6442,70,7,13,2,12556
6443,70,1,1,2,12556
6444,70,6,47,2,12561
6445,70,2,46,2,12563
6446,70,4,28,2,12566
6447,501,3,10,2,12568
6448,501,8,19,2,12570
6449,501,3,65,2,12571
6450,501,3,2,2,12575
6451,501,4,66,2,12575
6452,501,7,19,2,12578
6453,501,3,16,2,12582
6454,501,1,22,2,12583
6455,501,2,3,2,12586
6456,501,1,3,2,12590
6457,501,4,33,2,12592
6458,501,3,40,2,12592
6459,501,4,28,2,12596
6460,501,5,58,2,12597
6461,501,2,4,2,12597
6462,501,9,2,2,12599
6463,504,4,64,2,12600
6464,504,2,90,2,12601
6465,504,5,2,2,12602
6466,231,2,15,2,12603
6467,362,2,27,1,12603
6468,362,3,39,1,12604
6469,362,2,86,1,12611
6470,362,2,89,1,12612
6471,761,1,25,2,12612
6472,761,3,12,2,12613
6473,761,1,15,2,12616
6474,761,9,8,2,12624
6475,761,1,34,2,12624
6476,761,1,35,2,12626
6477,761,7,15,2,12629
6478,761,3,8,2,12630
6479,761,2,14,2,12633
6480,761,2,20,2,12635
6481,761,5,55,2,12636
6482,761,1,35,2,12640
6483,761,3,7,2,12646
6484,761,3,39,2,12648
6485,12,274,385,3,12648
6486,12,184,11,3,12648
6487,12,231,537,3,12651
6488,12,489,811,3,12661
6489,12,1118,66,3,12663
6490,12,66,36,3,12663
6491,12,88,328,3,12665
6492,12,180,614,3,12665
6493,499,5,4,2,12666
6494,499,2,106,2,12667
6495,499,3,22,2,12678
6496,499,2,7,2,12678
6497,499,3,9,2,12679
6498,499,6,63,2,12683
6499,499,2,20,2,12683
6500,499,6,33,2,12688
6501,614,6,17,2,12688
6502,614,2,7,2,12688
6503,614,2,9,2,12688
6504,614,3,10,2,12689
6505,437,9,6,2,12690
6506,437,1,19,2,12695
6507,437,3,26,2,12699
6508,437,7,38,2,12699
6509,437,2,19,2,12700
6510,437,3,95,2,12701
6511,944,6,11,2,12705
6512,944,6,43,2,12706
6513,944,3,61,2,12707
6514,944,2,32,2,12709
6515,944,6,56,2,12709
6516,944,6,33,2,12709
6517,944,4,23,2,12712
6518,944,6,52,2,12713
6519,944,5,20,2,12715
6520,944,2,29,2,12719
6521,944,4,6,2,12722
6522,944,8,34,2,12728
6523,944,2,66,2,12728
6524,944,2,10,2,12733
6525,944,10,94,2,12733
6526,199,2,21,2,12734
6527,199,2,53,2,12734
6528,626,2,42,2,12735
6529,626,2,11,2,12736
6530,626,4,4,2,12740
6531,626,6,6,2,12741
6532,626,10,56,2,12743
6533,626,2,29,2,12745
6534,626,1,26,2,12745
6535,705,6,125,2,12746
6536,705,3,43,2,12747
6537,705,5,14,2,12755
6538,705,5,24,2,12761
6539,705,2,16,2,12761
6540,705,1,30,2,12765
6541,705,1,6,2,12769
6542,705,2,18,2,12770
6543,700,8,17,1,12773
6544,700,3,21,1,12776
6545,700,8,23,1,12780
6546,700,4,20,1,12785
6547,700,2,18,1,12786
6548,523,4,97,2,12787
6549,523,4,28,2,12788
6550,523,4,6,2,12788
6551,523,3,28,2,12790
6552,523,2,5,2,12790
6553,523,2,32,2,12790
6554,523,6,20,2,12791
6555,523,5,60,2,12796
6556,523,5,32,2,12800
6557,523,3,27,2,12802
6558,523,4,66,2,12805
6559,523,6,9,2,12806
6560,523,2,25,2,12810
6561,523,12,45,2,12811
6562,606,8,14,2,12813
6563,606,2,88,2,12813
6564,606,6,8,2,12815
6565,606,2,15,2,12815
6566,965,1,18,2,12816
6567,965,6,18,2,12822
6568,965,11,12,2,12822
6569,728,9,101,2,12822
6570,728,3,17,2,12824
6571,655,5,1,2,12829
6572,655,9,21,2,12834
6573,466,7,10,1,12834
6574,905,9,15,2,12837
6575,905,7,42,2,12838
6576,905,1,4,2,12841
6577,905,3,3,2,12847
6578,905,4,24,2,12849
6579,905,3,61,2,12850
6580,905,5,22,2,12852
6581,905,5,24,2,12852
6582,905,4,58,2,12852
6583,905,1,36,2,12852
6584,905,4,3,2,12854
6585,905,2,18,2,12855
6586,972,8,1,2,12859
6587,972,2,74,2,12876
6588,972,2,27,2,12879
6589,307,9,14,2,12882
6590,307,3,55,2,12882
6591,307,7,18,2,12882
6592,406,4,11,2,12883
6593,406,3,12,2,12883
6594,13,1,23,2,12886
6595,13,4,18,2,12886
6596,80,2,43,2,12887
6597,431,1,8,1,12891
6598,431,8,33,1,12891
6599,431,3,86,1,12892
6600,431,1,42,1,12893
6601,431,2,66,1,12894
6602,431,4,31,1,12895
6603,431,3,10,1,12899
6604,431,13,6,1,12899
6605,431,2,44,1,12904
6606,431,3,18,1,12905
6607,431,10,27,1,12906
6608,634,1,117,2,12907
6609,409,5,24,2,12908
6610,409,6,33,2,12911
6611,409,9,12,2,12911
6612,276,2,13,2,12914
6613,276,2,6,2,12916
6614,276,2,34,2,12916
6615,276,1,60,2,12919
6616,276,5,42,2,12919
6617,276,2,18,2,12921
6618,276,1,29,2,12925
6619,276,3,46,2,12926
6620,835,1,20,1,12932
6621,835,3,28,1,12938
6622,835,4,27,1,12940
6623,835,1,8,1,12942
6624,835,14,73,1,12944
6625,835,12,12,1,12944
6626,46,3,45,2,12948
6627,46,2,8,2,12949
6628,29,2,8,1,12950
6629,29,4,3,1,12950
6630,29,3,20,1,12950
6631,29,4,31,1,12951
6632,29,2,14,1,12952
6633,29,7,40,1,12956
6634,29,2,37,1,12958
6635,29,5,5,1,12958
6636,29,8,68,1,12959
6637,29,4,95,1,12961
6638,29,7,150,1,12962
6639,29,2,8,1,12970
6640,29,13,32,1,12973
6641,29,2,8,1,12979
6642,29,2,29,1,12980
6643,29,6,2,1,12981
6644,744,5,20,2,12981
6645,663,9,4,2,12982
6646,282,6,35,2,12983
6647,282,3,12,2,12987
6648,282,2,21,2,12987
6649,282,3,21,2,12990
6650,282,3,8,2,12993
6651,569,3,21,2,12993
6652,569,2,4,2,12996
6653,569,2,6,2,13002
6654,372,2,6,2,13002
6655,372,3,25,2,13003
6656,372,3,39,2,13006
6657,372,1,1,2,13006
6658,372,3,30,2,13008
6659,372,4,19,2,13008
6660,372,4,26,2,13015
6661,372,1,110,2,13015
6662,372,2,17,2,13019
6663,372,4,23,2,13023
6664,372,6,21,2,13024
6665,372,3,17,2,13029
6666,372,2,89,2,13030
6667,372,4,34,2,13030
6668,372,2,6,2,13032
6669,372,5,204,2,13034
6670,372,1,67,2,13036
6671,372,9,43,2,13037
6672,372,3,1,2,13040
6673,372,2,3,2,13041
6674,195,4,48,2,13042
6675,195,2,37,2,13042
6676,262,3,47,2,13042
6677,262,9,34,2,13043
6678,262,2,48,2,13047
6679,797,6,26,2,13050
6680,797,4,9,2,13054
6681,797,4,40,2,13056
6682,240,1,3,2,13059
6683,607,7,63,2,13064
6684,607,5,6,2,13065
6685,607,7,33,2,13066
6686,607,1,6,2,13066
6687,607,3,50,2,13067
6688,607,2,16,2,13067
6689,607,1,24,2,13069
6690,607,3,4,2,13069
6691,607,3,20,2,13069
6692,607,1,77,2,13071
6693,607,3,4,2,13072
6694,607,9,33,2,13074
6695,607,2,66,2,13077
6696,450,2,15,2,13079
6697,450,2,7,2,13080
6698,450,3,27,2,13081
6699,450,1,5,2,13085
6700,450,8,6,2,13086
6701,473,6,50,1,13087
6702,473,8,16,1,13087
6703,473,9,20,1,13093
6704,473,2,73,1,13094
6705,164,15,4,2,13097
6706,164,7,6,2,13097
6707,164,7,136,2,13098
6708,539,2,1,2,13098
6709,539,4,33,2,13100
6710,638,23,54,2,13101
6711,638,1,18,2,13101
6712,638,11,9,2,13101
6713,133,3,46,2,13104
6714,133,5,81,2,13105
6715,133,2,35,2,13106
6716,133,1,30,2,13107
6717,133,3,12,2,13108
6718,133,4,23,2,13111
6719,216,46,71,3,13111
6720,216,484,57,3,13115
6721,216,63,389,3,13121
6722,216,163,378,3,13121
6723,216,15,93,3,13123
6724,216,528,515,3,13124
6725,279,2,46,1,13129
6726,279,5,54,1,13138
6727,279,16,23,1,13140
6728,279,1,4,1,13141
6729,279,2,11,1,13143
6730,279,7,44,1,13143
6731,279,2,41,1,13144
6732,279,4,24,1,13147
6733,279,12,10,1,13149
6734,279,3,47,1,13151
6735,279,4,22,1,13155
6736,279,8,9,1,13155
6737,279,1,23,1,13157
6738,279,3,83,1,13158
6739,279,10,15,1,13159
6740,279,7,3,1,13162
6741,279,1,55,1,13163
6742,279,8,14,1,13165
6743,279,1,12,1,13166
6744,330,4,56,2,13168
6745,330,1,30,2,13170
6746,330,2,17,2,13170
6747,330,3,6,2,13174
6748,257,3,9,2,13174
6749,257,2,25,2,13176
6750,257,4,39,2,13178
6751,257,2,66,2,13179
6752,996,1,16,2,13180
6753,996,2,6,2,13180
6754,795,4,64,2,13185
6755,795,1,21,2,13190
6756,795,2,115,2,13191
6757,795,11,5,2,13193
6758,795,4,2,2,13197
6759,795,3,4,2,13200
6760,606,5,10,2,13204
6761,606,2,65,2,13205
6762,606,2,45,2,13206
6763,606,6,32,2,13210
6764,606,3,36,2,13211
6765,606,1,66,2,13211
6766,685,2,8,2,13212
6767,685,2,5,2,13214
6768,685,3,102,2,13215
6769,685,3,3,2,13215
6770,744,2,12,2,13218
6771,744,4,10,2,13219
6772,111,8,77,1,13220
6773,111,1,40,1,13222
6774,111,6,13,1,13224
6775,111,8,41,1,13224
6776,111,2,32,1,13228
6777,111,2,114,1,13235
6778,111,5,22,1,13238
6779,111,4,12,1,13239
6780,314,323,25,3,13246
6781,314,59,530,3,13253
6782,314,314,18,3,13255
6783,314,79,972,3,13257
6784,969,5,6,2,13258
6785,969,2,2,2,13262
6786,969,7,14,2,13266
6787,969,3,6,2,13267
6788,969,4,50,2,13269
6789,969,6,7,2,13270
6790,969,7,6,2,13271
6791,969,2,17,2,13274
6792,969,1,13,2,13274
6793,969,8,12,2,13277
6794,969,11,31,2,13278
6795,969,6,7,2,13278
6796,969,4,2,2,13279
6797,969,7,47,2,13282
6798,969,12,4,2,13282
6799,969,2,58,2,13286
6800,969,5,43,2,13287
6801,452,3,2,1,13288
6802,452,3,11,1,13288
6803,243,7,9,2,13289
6804,243,13,15,2,13289
6805,243,2,28,2,13293
6806,243,1,35,2,13295
6807,243,2,42,2,13295
6808,243,1,199,2,13295
6809,243,2,106,2,13296
6810,243,2,19,2,13302
6811,742,7,63,2,13302
6812,742,9,13,2,13304
6813,742,2,29,2,13308
6814,173,4,112,2,13314
6815,173,5,6,2,13314
6816,173,2,124,2,13315
6817,173,4,53,2,13315
6818,173,6,2,2,13316
6819,173,1,59,2,13318
6820,173,1,20,2,13321
6821,173,1,9,2,13321
6822,568,3,4,2,13321
6823,568,3,5,2,13326
6824,568,4,48,2,13326
6825,568,3,9,2,13327
6826,687,2,59,2,13332
6827,687,16,3,2,13333
6828,687,3,85,2,13336
6829,687,8,84,2,13337
6830,687,4,81,2,13337
6831,746,8,3,2,13342
6832,746,4,102,2,13347
6833,746,3,3,2,13350
6834,89,2,63,2,13353
6835,89,12,7,2,13360
6836,89,4,66,2,13364
6837,620,6,32,2,13368
6838,620,8,36,2,13368
6839,731,8,71,1,13368
6840,622,2,42,2,13370
6841,622,6,15,2,13371
6842,622,13,37,2,13373
6843,622,2,61,2,13373
6844,622,3,40,2,13377
6845,285,6,78,2,13378
6846,552,2,1,2,13380
6847,87,4,92,2,13382
6848,87,4,16,2,13383
6849,87,8,76,2,13383
6850,87,3,48,2,13384
6851,87,13,77,2,13385
6852,87,3,3,2,13389
6853,87,6,26,2,13393
6854,87,3,3,2,13396
6855,87,4,7,2,13396
6856,87,3,24,2,13396
6857,194,2,40,2,13397
6858,194,2,12,2,13398
6859,897,3,18,1,13403
6860,897,4,73,1,13413
6861,156,5,6,2,13427
6862,156,3,21,2,13434
6863,275,1,58,2,13435
6864,275,4,20,2,13436
6865,275,4,18,2,13437
6866,275,1,19,2,13438
6867,275,2,10,2,13438
6868,275,5,15,2,13438
6869,275,3,27,2,13438
6870,275,2,74,2,13441
6871,718,4,38,2,13442
6872,13,2,2,2,13442
6873,13,2,73,2,13442
6874,13,2,18,2,13445
6875,13,10,7,2,13451
6876,13,1,22,2,13453
6877,672,7,9,2,13455
6878,672,4,5,2,13455
6879,672,4,17,2,13456
6880,672,3,56,2,13456
6881,672,2,72,2,13458
6882,279,1,26,1,13459
6883,279,1,7,1,13461
6884,279,2,30,1,13461
6885,506,4,26,2,13465
6886,506,3,36,2,13466
6887,506,6,71,2,13471
6888,313,2,78,2,13475
6889,996,5,27,2,13475
6890,996,3,7,2,13476
6891,996,2,11,2,13478
6892,996,3,78,2,13478
6893,996,2,10,2,13480
6894,996,3,13,2,13480
6895,996,1,146,2,13480
6896,996,1,28,2,13482
6897,996,2,20,2,13483
6898,996,3,23,2,13485
6899,996,2,26,2,13489
6900,996,7,18,2,13489
6901,996,4,15,2,13492
6902,996,8,4,2,13498
6903,996,1,19,2,13499
6904,996,2,3,2,13503
6905,996,11,6,2,13504
6906,996,4,27,2,13506
6907,996,9,34,2,13506
6908,996,2,33,2,13510
6909,996,9,54,2,13512
6910,996,2,58,2,13512
6911,996,3,5,2,13513
6912,996,6,12,2,13518
6913,996,1,249,2,13524
6914,996,2,92,2,13525
6915,996,3,132,2,13527
6916,996,2,35,2,13529
6917,996,1,3,2,13530
6918,996,2,55,2,13533
6919,996,2,28,2,13535
6920,371,9,65,2,13536
6921,182,4,6,1,13539
